PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
241,0.0706527,0.0386,0.00343997,0.00834678,0.0134999,120,0.24338,0.117252,,34.0853,0.460147,14.0476
242,0.0928413,0.0386,0.0184246,0.00834678,0.072306,120,0.24338,0.117252,,6.36389,0.460147,14.0476
243,0.588939,0.0386,0.0457494,0.00834678,0.17954,120,0.24338,0.117252,,2.56293,0.460147,14.0476
244,0.412895,0.0386,0.0802139,0.00834678,0.314793,120,0.24338,0.117252,,1.46175,0.460147,14.0476
245,0.464482,0.0386,0.0206353,0.00834678,0.0809817,120,0.24338,0.117252,,5.68211,0.460147,14.0476
246,0.167626,0.0386,0.0391255,0.00834678,0.153545,120,0.24338,0.117252,,2.99682,0.460147,14.0476
247,0.248166,0.0386,0.00435351,0.00834678,0.017085,120,0.24338,0.117252,,26.9328,0.460147,14.0476
248,0.638353,0.0386,0.0396646,0.00834678,0.155661,120,0.24338,0.117252,,2.95609,0.460147,14.0476
249,0.498511,0.0386,0.026317,0.00834678,0.103279,120,0.24338,0.117252,,4.45539,0.460147,14.0476
250,0.23992,0.0386,0.0206414,0.00834678,0.0810057,120,0.24338,0.117252,,5.68043,0.460147,14.0476
251,0.0949652,0.0386,0.0661787,0.00834678,0.259713,120,0.24338,0.117252,,1.77175,0.460147,14.0476
252,0.0874093,0.0386,0.0158535,0.00834678,0.0622157,120,0.24338,0.117252,,7.396,0.460147,14.0476
253,0.353368,0.0386,0.0497883,0.00834678,0.19539,120,0.24338,0.117252,,2.35502,0.460147,14.0476
254,0.321683,0.0386,0.224182,0.00834678,0.879784,120,0.24338,0.117252,,0.523023,0.460147,14.0476
255,0.0605325,0.0386,0.0564787,0.00834678,0.221646,120,0.24338,0.117252,,2.07604,0.460147,14.0476
256,0.187293,0.0386,0.358869,0.00834678,1.40835,120,0.24338,0.117252,,0.326727,0.460147,14.0476
257,0.10988,0.0386,0.0291569,0.00834678,0.114424,120,0.24338,0.117252,,4.02143,0.460147,14.0476
258,0.157656,0.0386,0.0311875,0.00834678,0.122393,120,0.24338,0.117252,,3.75959,0.460147,14.0476
259,0.168592,0.0386,0.00849544,0.00834678,0.0333397,120,0.24338,0.117252,,13.8018,0.460147,14.0476
260,0.208002,0.0386,0.0584926,0.00834678,0.229549,120,0.24338,0.117252,,2.00457,0.460147,14.0476
261,0.3391,0.0386,0.155777,0.00834678,0.611335,120,0.24338,0.117252,,0.752693,0.460147,14.0476
262,0.295913,0.0386,0.0247702,0.00834678,0.0972085,120,0.24338,0.117252,,4.73361,0.460147,14.0476
263,0.243903,0.0386,0.0327359,0.00834678,0.128469,120,0.24338,0.117252,,3.58177,0.460147,14.0476
264,0.416024,0.0386,0.0660378,0.00834678,0.25916,120,0.24338,0.117252,,1.77553,0.460147,14.0476
265,0.270235,0.0386,0.0390891,0.00834678,0.153402,120,0.24338,0.117252,,2.99962,0.460147,14.0476
266,0.165322,0.0386,0.0317813,0.00834678,0.124723,120,0.24338,0.117252,,3.68935,0.460147,14.0476
267,0.347924,0.0386,0.0615481,0.00834678,0.24154,120,0.24338,0.117252,,1.90505,0.460147,14.0476
268,0.27091,0.0386,0.0259633,0.00834678,0.101891,120,0.24338,0.117252,,4.51607,0.460147,14.0476
269,0.588565,0.0386,0.0198304,0.00834678,0.0778227,120,0.24338,0.117252,,5.91276,0.460147,14.0476
270,0.0263597,0.0386,0.00824911,0.00834678,0.0323729,120,0.24338,0.117252,,14.2139,0.460147,14.0476
271,0.0194699,0.0386,0.00596842,0.00834678,0.0234226,120,0.24338,0.117252,,19.6454,0.460147,14.0476
272,0.0729766,0.0386,0.0282612,0.00834678,0.110909,120,0.24338,0.117252,,4.14888,0.460147,14.0476
273,0.350234,0.0386,0.0236934,0.00834678,0.0929827,120,0.24338,0.117252,,4.94874,0.460147,14.0476
274,0.0626386,0.0386,0.110981,0.00834678,0.435536,120,0.24338,0.117252,,1.05651,0.460147,14.0476
275,0.115004,0.0386,0.0661364,0.00834678,0.259547,120,0.24338,0.117252,,1.77289,0.460147,14.0476
276,0.0498072,0.0386,0.0862629,0.00834678,0.338532,120,0.24338,0.117252,,1.35924,0.460147,14.0476
277,0.098259,0.0386,0.00464181,0.00834678,0.0182164,120,0.24338,0.117252,,25.2601,0.460147,14.0476
278,0.221495,0.0386,0.00701552,0.00834678,0.0275318,120,0.24338,0.117252,,16.7133,0.460147,14.0476
279,0.205835,0.0386,0.00525196,0.00834678,0.0206109,120,0.24338,0.117252,,22.3254,0.460147,14.0476
280,0.173718,0.0386,0.0348729,0.00834678,0.136856,120,0.24338,0.117252,,3.36228,0.460147,14.0476
281,0.0949679,0.0386,0.0885567,0.00834678,0.347534,120,0.24338,0.117252,,1.32404,0.460147,14.0476
282,0.293881,0.0386,0.0483975,0.00834678,0.189932,120,0.24338,0.117252,,2.42269,0.460147,14.0476
283,0.465055,0.0386,0.161121,0.00834678,0.632307,120,0.24338,0.117252,,0.727727,0.460147,14.0476
284,0.22101,0.0386,0.0331604,0.00834678,0.130135,120,0.24338,0.117252,,3.53591,0.460147,14.0476
285,0.0891053,0.0386,0.0569002,0.00834678,0.2233,120,0.24338,0.117252,,2.06067,0.460147,14.0476
286,0.549545,0.0386,0.0333681,0.00834678,0.13095,120,0.24338,0.117252,,3.51391,0.460147,14.0476
287,0.227669,0.0386,0.0451853,0.00834678,0.177326,120,0.24338,0.117252,,2.59492,0.460147,14.0476
288,0.0984184,0.0386,0.0371316,0.00834678,0.14572,120,0.24338,0.117252,,3.15775,0.460147,14.0476
289,0.225297,0.0386,0.0133929,0.00834678,0.0525593,120,0.24338,0.117252,,8.75482,0.460147,14.0476
290,0.14288,0.0386,0.0523978,0.00834678,0.205631,120,0.24338,0.117252,,2.23773,0.460147,14.0476
291,0.308038,0.0386,0.0231941,0.00834678,0.0910232,120,0.24338,0.117252,,5.05528,0.460147,14.0476
292,0.440024,0.0386,0.123952,0.00834678,0.486441,120,0.24338,0.117252,,0.945947,0.460147,14.0476
293,0.197516,0.0386,0.143705,0.00834678,0.563957,120,0.24338,0.117252,,0.815926,0.460147,14.0476
294,0.189942,0.0386,0.00286332,0.00834678,0.0112369,120,0.24338,0.117252,,40.9498,0.460147,14.0476
295,0.307525,0.0386,0.781207,0.00834678,3.06578,120,0.24338,0.117252,,0.150091,0.460147,14.0476
296,0.356543,0.0386,0.0298819,0.00834678,0.117269,120,0.24338,0.117252,,3.92386,0.460147,14.0476
297,0.209717,0.0386,0.03148,0.00834678,0.123541,120,0.24338,0.117252,,3.72466,0.460147,14.0476
298,0.256241,0.0386,0.0435862,0.00834678,0.17105,120,0.24338,0.117252,,2.69013,0.460147,14.0476
299,0.0794624,0.0386,0.0282929,0.00834678,0.111033,120,0.24338,0.117252,,4.14423,0.460147,14.0476
300,0.469606,0.0386,0.0345117,0.00834678,0.135438,120,0.24338,0.117252,,3.39746,0.460147,14.0476
301,0.319514,0.0386,0.0351885,0.00834678,0.138094,120,0.24338,0.117252,,3.33213,0.460147,14.0476
302,0.262437,0.0386,0.0245686,0.00834678,0.0964173,120,0.24338,0.117252,,4.77245,0.460147,14.0476
303,0.336719,0.0386,0.0463571,0.00834678,0.181925,120,0.24338,0.117252,,2.52933,0.460147,14.0476
304,0.549582,0.0386,0.00827484,0.00834678,0.0324739,120,0.24338,0.117252,,14.1697,0.460147,14.0476
305,0.203313,0.0386,0.0183986,0.00834678,0.072204,120,0.24338,0.117252,,6.37288,0.460147,14.0476
306,0.107397,0.0386,0.432106,0.00834678,1.69577,120,0.24338,0.117252,,0.271351,0.460147,14.0476
307,0.175405,0.0386,0.0323943,0.00834678,0.127129,120,0.24338,0.117252,,3.61954,0.460147,14.0476
308,0.468165,0.0386,0.0379301,0.00834678,0.148854,120,0.24338,0.117252,,3.09127,0.460147,14.0476
309,0.057336,0.0386,0.0397998,0.00834678,0.156191,120,0.24338,0.117252,,2.94605,0.460147,14.0476
310,0.156822,0.0386,0.250941,0.00834678,0.984796,120,0.24338,0.117252,,0.467251,0.460147,14.0476
311,0.17959,0.0386,0.0594992,0.00834678,0.2335,120,0.24338,0.117252,,1.97066,0.460147,14.0476
312,0.43823,0.0386,0.0113348,0.00834678,0.0444825,120,0.24338,0.117252,,10.3445,0.460147,14.0476
313,0.411502,0.0386,0.123199,0.00834678,0.483484,120,0.24338,0.117252,,0.951732,0.460147,14.0476
314,0.44344,0.0386,0.0635522,0.00834678,0.249405,120,0.24338,0.117252,,1.84498,0.460147,14.0476
315,0.199059,0.0386,0.169672,0.00834678,0.665864,120,0.24338,0.117252,,0.691052,0.460147,14.0476
316,0.193728,0.0386,0.0215225,0.00834678,0.0844633,120,0.24338,0.117252,,5.44789,0.460147,14.0476
317,0.552789,0.0386,0.0458999,0.00834678,0.18013,120,0.24338,0.117252,,2.55452,0.460147,14.0476
318,0.116306,0.0386,0.0125426,0.00834678,0.0492226,120,0.24338,0.117252,,9.34829,0.460147,14.0476
319,0.095713,0.0386,0.0430579,0.00834678,0.168977,120,0.24338,0.117252,,2.72313,0.460147,14.0476
320,0.214786,0.0386,0.00271222,0.00834678,0.0106439,120,0.24338,0.117252,,43.2312,0.460147,14.0476
321,0.147345,0.0386,0.00979476,0.00834678,0.0384387,120,0.24338,0.117252,,11.9709,0.460147,14.0476
322,0.0895195,0.0386,0.0105591,0.00834678,0.0414382,120,0.24338,0.117252,,11.1044,0.460147,14.0476
323,0.171507,0.0386,0.0297313,0.00834678,0.116678,120,0.24338,0.117252,,3.94374,0.460147,14.0476
324,0.314454,0.0386,0.064306,0.00834678,0.252364,120,0.24338,0.117252,,1.82335,0.460147,14.0476
325,0.138493,0.0386,0.060905,0.00834678,0.239017,120,0.24338,0.117252,,1.92517,0.460147,14.0476
326,0.33967,0.0386,0.00904768,0.00834678,0.0355069,120,0.24338,0.117252,,12.9594,0.460147,14.0476
327,0.103844,0.0386,0.202839,0.00834678,0.796027,120,0.24338,0.117252,,0.578055,0.460147,14.0476
328,0.199541,0.0386,0.0895451,0.00834678,0.351412,120,0.24338,0.117252,,1.30942,0.460147,14.0476
329,0.173814,0.0386,0.101465,0.00834678,0.398191,120,0.24338,0.117252,,1.15559,0.460147,14.0476
330,0.277419,0.0386,0.0852153,0.00834678,0.334421,120,0.24338,0.117252,,1.37595,0.460147,14.0476
331,0.23909,0.0386,0.052167,0.00834678,0.204725,120,0.24338,0.117252,,2.24763,0.460147,14.0476
332,0.0677042,0.0386,0.0336645,0.00834678,0.132113,120,0.24338,0.117252,,3.48297,0.460147,14.0476
333,0.761986,0.0386,0.0342521,0.00834678,0.134419,120,0.24338,0.117252,,3.42322,0.460147,14.0476
334,0.100572,0.0386,0.0186218,0.00834678,0.0730796,120,0.24338,0.117252,,6.29652,0.460147,14.0476
335,0.112407,0.0386,0.0736083,0.00834678,0.28887,120,0.24338,0.117252,,1.59292,0.460147,14.0476
336,0.2256,0.0386,0.0592873,0.00834678,0.232668,120,0.24338,0.117252,,1.9777,0.460147,14.0476
337,0.496936,0.0386,0.0446319,0.00834678,0.175154,120,0.24338,0.117252,,2.6271,0.460147,14.0476
338,0.397721,0.0386,0.0272659,0.00834678,0.107003,120,0.24338,0.117252,,4.30034,0.460147,14.0476
339,0.322783,0.0386,0.027893,0.00834678,0.109464,120,0.24338,0.117252,,4.20364,0.460147,14.0476
340,0.137039,0.0386,0.033654,0.00834678,0.132072,120,0.24338,0.117252,,3.48406,0.460147,14.0476
341,0.305676,0.0386,0.0277031,0.00834678,0.108719,120,0.24338,0.117252,,4.23246,0.460147,14.0476
342,0.772483,0.0386,0.147662,0.00834678,0.579488,120,0.24338,0.117252,,0.794059,0.460147,14.0476
343,0.0957959,0.0386,0.107122,0.00834678,0.42039,120,0.24338,0.117252,,1.09457,0.460147,14.0476
344,0.222,0.0386,0.019872,0.00834678,0.0779862,120,0.24338,0.117252,,5.90037,0.460147,14.0476
345,0.234172,0.0386,0.0289962,0.00834678,0.113793,120,0.24338,0.117252,,4.04372,0.460147,14.0476
346,0.202411,0.0386,0.157657,0.00834678,0.618712,120,0.24338,0.117252,,0.743718,0.460147,14.0476
347,0.201014,0.0386,0.0179142,0.00834678,0.0703027,120,0.24338,0.117252,,6.54523,0.460147,14.0476
348,0.132653,0.0386,0.0359213,0.00834678,0.14097,120,0.24338,0.117252,,3.26415,0.460147,14.0476
349,0.193197,0.0386,0.410741,0.00834678,1.61192,120,0.24338,0.117252,,0.285466,0.460147,14.0476
350,0.0914147,0.0386,0.231623,0.00834678,0.908986,120,0.24338,0.117252,,0.50622,0.460147,14.0476
351,0.174659,0.0386,0.0422466,0.00834678,0.165793,120,0.24338,0.117252,,2.77543,0.460147,14.0476
352,0.338658,0.0386,0.00748372,0.00834678,0.0293693,120,0.24338,0.117252,,15.6676,0.460147,14.0476
353,0.312268,0.0386,0.0875814,0.00834678,0.343706,120,0.24338,0.117252,,1.33878,0.460147,14.0476
354,0.0359105,0.0386,0.0151276,0.00834678,0.059367,120,0.24338,0.117252,,7.75089,0.460147,14.0476
355,0.189015,0.0386,0.018014,0.00834678,0.0706944,120,0.24338,0.117252,,6.50896,0.460147,14.0476
356,0.106191,0.0386,0.0106711,0.00834678,0.0418777,120,0.24338,0.117252,,10.9879,0.460147,14.0476
357,0.198926,0.0386,0.0262016,0.00834678,0.102826,120,0.24338,0.117252,,4.475,0.460147,14.0476
358,0.466946,0.0386,0.110309,0.00834678,0.432899,120,0.24338,0.117252,,1.06294,0.460147,14.0476
359,0.395273,0.0386,0.0623286,0.00834678,0.244604,120,0.24338,0.117252,,1.8812,0.460147,14.0476
360,0.245024,0.0386,0.0673878,0.00834678,0.264458,120,0.24338,0.117252,,1.73996,0.460147,14.0476
361,0.424914,0.0386,0.0863716,0.00834678,0.338958,120,0.24338,0.117252,,1.35753,0.460147,14.0476
362,0.169311,0.0386,0.121244,0.00834678,0.475812,120,0.24338,0.117252,,0.967078,0.460147,14.0476
363,0.546414,0.0386,0.0372354,0.00834678,0.146127,120,0.24338,0.117252,,3.14895,0.460147,14.0476
364,0.202811,0.0386,0.0630065,0.00834678,0.247264,120,0.24338,0.117252,,1.86095,0.460147,14.0476
365,0.789832,0.0386,0.0149244,0.00834678,0.0585695,120,0.24338,0.117252,,7.85643,0.460147,14.0476
366,0.0796217,0.0386,0.0521214,0.00834678,0.204546,120,0.24338,0.117252,,2.2496,0.460147,14.0476
367,0.18421,0.0386,0.0416744,0.00834678,0.163548,120,0.24338,0.117252,,2.81353,0.460147,14.0476
368,0.185138,0.0386,0.0484804,0.00834678,0.190257,120,0.24338,0.117252,,2.41855,0.460147,14.0476
369,0.514704,0.0386,0.0990182,0.00834678,0.388589,120,0.24338,0.117252,,1.18415,0.460147,14.0476
370,0.0605089,0.0386,0.0181523,0.00834678,0.0712372,120,0.24338,0.117252,,6.45937,0.460147,14.0476
371,0.532536,0.0386,0.0185694,0.00834678,0.072874,120,0.24338,0.117252,,6.31429,0.460147,14.0476
372,0.233007,0.0386,0.00738599,0.00834678,0.0289857,120,0.24338,0.117252,,15.875,0.460147,14.0476
373,0.252599,0.0386,0.118237,0.00834678,0.464012,120,0.24338,0.117252,,0.991671,0.460147,14.0476
374,0.158559,0.0386,0.0795517,0.00834678,0.312194,120,0.24338,0.117252,,1.47391,0.460147,14.0476
375,0.0817291,0.0386,0.0674722,0.00834678,0.264789,120,0.24338,0.117252,,1.73779,0.460147,14.0476
376,0.304844,0.0386,0.18745,0.00834678,0.735634,120,0.24338,0.117252,,0.625511,0.460147,14.0476
377,0.281262,0.0386,0.0908485,0.00834678,0.356527,120,0.24338,0.117252,,1.29064,0.460147,14.0476
378,0.182865,0.0386,0.0363859,0.00834678,0.142793,120,0.24338,0.117252,,3.22247,0.460147,14.0476
379,0.392247,0.0386,0.0240367,0.00834678,0.0943302,120,0.24338,0.117252,,4.87805,0.460147,14.0476
380,0.401798,0.0386,0.0133549,0.00834678,0.0524104,120,0.24338,0.117252,,8.7797,0.460147,14.0476
381,0.0524674,0.0386,0.0559277,0.00834678,0.219484,120,0.24338,0.117252,,2.0965,0.460147,14.0476
382,0.523106,0.0386,0.0177513,0.00834678,0.0696634,120,0.24338,0.117252,,6.60529,0.460147,14.0476
383,0.0672898,0.0386,0.338561,0.00834678,1.32865,120,0.24338,0.117252,,0.346326,0.460147,14.0476
384,0.252612,0.0386,0.0296294,0.00834678,0.116278,120,0.24338,0.117252,,3.95729,0.460147,14.0476
385,0.557558,0.0386,0.109091,0.00834678,0.428121,120,0.24338,0.117252,,1.07481,0.460147,14.0476
386,0.367186,0.0386,0.0300179,0.00834678,0.117803,120,0.24338,0.117252,,3.90608,0.460147,14.0476
387,0.102509,0.0386,0.00602174,0.00834678,0.0236318,120,0.24338,0.117252,,19.4715,0.460147,14.0476
388,0.151927,0.0386,0.0615879,0.00834678,0.241697,120,0.24338,0.117252,,1.90382,0.460147,14.0476
389,0.359629,0.0386,0.0566646,0.00834678,0.222376,120,0.24338,0.117252,,2.06923,0.460147,14.0476
390,0.361139,0.0386,0.408978,0.00834678,1.605,120,0.24338,0.117252,,0.286696,0.460147,14.0476
391,0.155738,0.0386,0.0192286,0.00834678,0.0754612,120,0.24338,0.117252,,6.0978,0.460147,14.0476
392,0.14433,0.0386,0.0263163,0.00834678,0.103276,120,0.24338,0.117252,,4.4555,0.460147,14.0476
393,0.432008,0.0386,0.0406425,0.00834678,0.159498,120,0.24338,0.117252,,2.88497,0.460147,14.0476
394,0.160265,0.0386,0.0449142,0.00834678,0.176262,120,0.24338,0.117252,,2.61058,0.460147,14.0476
395,0.458771,0.0386,0.0223363,0.00834678,0.087657,120,0.24338,0.117252,,5.24941,0.460147,14.0476
396,0.17394,0.0386,0.0489782,0.00834678,0.192211,120,0.24338,0.117252,,2.39397,0.460147,14.0476
397,0.560181,0.0386,0.0361066,0.00834678,0.141697,120,0.24338,0.117252,,3.24739,0.460147,14.0476
398,0.311116,0.0386,0.0130062,0.00834678,0.0510418,120,0.24338,0.117252,,9.01511,0.460147,14.0476
399,0.438431,0.0386,0.0959657,0.00834678,0.37661,120,0.24338,0.117252,,1.22181,0.460147,14.0476
400,0.29449,0.0386,0.0383737,0.00834678,0.150594,120,0.24338,0.117252,,3.05554,0.460147,14.0476
401,0.782607,0.0386,0.11278,0.00834678,0.442596,120,0.24338,0.117252,,1.03966,0.460147,14.0476
402,0.490853,0.0386,0.0789453,0.00834678,0.309814,120,0.24338,0.117252,,1.48523,0.460147,14.0476
403,0.129168,0.0386,0.0343502,0.00834678,0.134804,120,0.24338,0.117252,,3.41344,0.460147,14.0476
404,0.159946,0.0386,0.0323382,0.00834678,0.126909,120,0.24338,0.117252,,3.62582,0.460147,14.0476
405,0.102323,0.0386,0.00634793,0.00834678,0.0249119,120,0.24338,0.117252,,18.4709,0.460147,14.0476
406,0.349843,0.0386,0.176916,0.00834678,0.694294,120,0.24338,0.117252,,0.662755,0.460147,14.0476
407,0.149428,0.0386,0.202604,0.00834678,0.795102,120,0.24338,0.117252,,0.578727,0.460147,14.0476
408,0.116653,0.0386,0.0511656,0.00834678,0.200795,120,0.24338,0.117252,,2.29162,0.460147,14.0476
409,0.389411,0.0386,0.0975389,0.00834678,0.382784,120,0.24338,0.117252,,1.20211,0.460147,14.0476
410,0.17806,0.0386,0.111747,0.00834678,0.438542,120,0.24338,0.117252,,1.04927,0.460147,14.0476
411,0.0153946,0.0386,0.00849276,0.00834678,0.0333291,120,0.24338,0.117252,,13.8062,0.460147,14.0476
412,0.132332,0.0386,0.0118127,0.00834678,0.0463578,120,0.24338,0.117252,,9.92599,0.460147,14.0476
413,0.210514,0.0386,0.102734,0.00834678,0.403173,120,0.24338,0.117252,,1.14131,0.460147,14.0476
414,0.478204,0.0386,0.12171,0.00834678,0.477641,120,0.24338,0.117252,,0.963374,0.460147,14.0476
415,0.349931,0.0386,0.0275432,0.00834678,0.108091,120,0.24338,0.117252,,4.25703,0.460147,14.0476
416,0.316468,0.0386,0.0330076,0.00834678,0.129535,120,0.24338,0.117252,,3.55229,0.460147,14.0476
417,0.270577,0.0386,0.00965945,0.00834678,0.0379077,120,0.24338,0.117252,,12.1386,0.460147,14.0476
418,0.621173,0.0386,0.00987642,0.00834678,0.0387592,120,0.24338,0.117252,,11.8719,0.460147,14.0476
419,0.13066,0.0386,0.0294521,0.00834678,0.115583,120,0.24338,0.117252,,3.98111,0.460147,14.0476
420,0.410985,0.0386,0.0065369,0.00834678,0.0256535,120,0.24338,0.117252,,17.937,0.460147,14.0476
421,0.166927,0.0386,0.0185956,0.00834678,0.0729769,120,0.24338,0.117252,,6.30538,0.460147,14.0476
422,0.253348,0.0386,0.00841196,0.00834678,0.033012,120,0.24338,0.117252,,13.9388,0.460147,14.0476
423,0.352756,0.0386,0.0647173,0.00834678,0.253978,120,0.24338,0.117252,,1.81176,0.460147,14.0476
424,0.335986,0.0386,0.0159427,0.00834678,0.0625658,120,0.24338,0.117252,,7.35462,0.460147,14.0476
425,0.246432,0.0386,0.0027495,0.00834678,0.0107902,120,0.24338,0.117252,,42.6449,0.460147,14.0476
426,0.169758,0.0386,0.0120678,0.00834678,0.0473591,120,0.24338,0.117252,,9.71612,0.460147,14.0476
427,0.292587,0.0386,0.0258762,0.00834678,0.101549,120,0.24338,0.117252,,4.53128,0.460147,14.0476
428,0.0612929,0.0386,0.0559515,0.00834678,0.219577,120,0.24338,0.117252,,2.09561,0.460147,14.0476
429,0.218291,0.0386,0.0284355,0.00834678,0.111593,120,0.24338,0.117252,,4.12346,0.460147,14.0476
430,0.156837,0.0386,0.223233,0.00834678,0.87606,120,0.24338,0.117252,,0.525246,0.460147,14.0476
431,0.185844,0.0386,0.182967,0.00834678,0.71804,120,0.24338,0.117252,,0.640838,0.460147,14.0476
432,0.347818,0.0386,0.2932,0.00834678,1.15064,120,0.24338,0.117252,,0.399905,0.460147,14.0476
433,0.277682,0.0386,0.0952072,0.00834678,0.373633,120,0.24338,0.117252,,1.23155,0.460147,14.0476
434,0.145355,0.0386,0.0706502,0.00834678,0.277261,120,0.24338,0.117252,,1.65962,0.460147,14.0476
435,0.23423,0.0386,0.0198071,0.00834678,0.0777315,120,0.24338,0.117252,,5.9197,0.460147,14.0476
436,0.304968,0.0386,0.0279017,0.00834678,0.109498,120,0.24338,0.117252,,4.20234,0.460147,14.0476
437,0.0740959,0.0386,0.0121914,0.00834678,0.0478441,120,0.24338,0.117252,,9.61765,0.460147,14.0476
438,0.547948,0.0386,0.0866483,0.00834678,0.340044,120,0.24338,0.117252,,1.3532,0.460147,14.0476
439,0.120186,0.0386,0.0344834,0.00834678,0.135327,120,0.24338,0.117252,,3.40025,0.460147,14.0476
440,0.0858451,0.0386,0.0278423,0.00834678,0.109265,120,0.24338,0.117252,,4.2113,0.460147,14.0476
441,0.617717,0.0386,0.00619725,0.00834678,0.0243206,120,0.24338,0.117252,,18.9201,0.460147,14.0476
442,0.165956,0.0386,0.0753601,0.00834678,0.295745,120,0.24338,0.117252,,1.55589,0.460147,14.0476
443,0.455938,0.0386,0.16836,0.00834678,0.660714,120,0.24338,0.117252,,0.696439,0.460147,14.0476
444,0.471373,0.0386,0.0129518,0.00834678,0.0508283,120,0.24338,0.117252,,9.05298,0.460147,14.0476
445,0.115316,0.0386,0.0234571,0.00834678,0.0920556,120,0.24338,0.117252,,4.99858,0.460147,14.0476
446,0.335583,0.0386,0.0298688,0.00834678,0.117218,120,0.24338,0.117252,,3.92558,0.460147,14.0476
447,0.271236,0.0386,0.0173001,0.00834678,0.0678927,120,0.24338,0.117252,,6.77757,0.460147,14.0476
448,0.417876,0.0386,0.0220053,0.00834678,0.086358,120,0.24338,0.117252,,5.32837,0.460147,14.0476
449,0.358641,0.0386,0.0885684,0.00834678,0.347579,120,0.24338,0.117252,,1.32386,0.460147,14.0476
450,0.0383704,0.0386,0.0132698,0.00834678,0.0520764,120,0.24338,0.117252,,8.83601,0.460147,14.0476
451,0.19605,0.0386,0.0843936,0.00834678,0.331196,120,0.24338,0.117252,,1.38935,0.460147,14.0476
452,0.545136,0.0386,0.0612429,0.00834678,0.240343,120,0.24338,0.117252,,1.91455,0.460147,14.0476
453,0.526313,0.0386,0.0175818,0.00834678,0.0689984,120,0.24338,0.117252,,6.66896,0.460147,14.0476
454,0.242828,0.0386,0.00204135,0.00834678,0.00801113,120,0.24338,0.117252,,57.4385,0.460147,14.0476
455,0.409713,0.0386,0.0326637,0.00834678,0.128186,120,0.24338,0.117252,,3.58968,0.460147,14.0476
456,0.174342,0.0386,0.0126377,0.00834678,0.0495957,120,0.24338,0.117252,,9.27796,0.460147,14.0476
457,0.0638953,0.0386,0.0247934,0.00834678,0.0972997,120,0.24338,0.117252,,4.72917,0.460147,14.0476
458,0.137061,0.0386,0.298181,0.00834678,1.17019,120,0.24338,0.117252,,0.393226,0.460147,14.0476
459,0.186598,0.0386,0.0743598,0.00834678,0.291819,120,0.24338,0.117252,,1.57682,0.460147,14.0476
460,0.311837,0.0386,0.0291797,0.00834678,0.114513,120,0.24338,0.117252,,4.01829,0.460147,14.0476
461,0.229241,0.0386,0.0359323,0.00834678,0.141013,120,0.24338,0.117252,,3.26315,0.460147,14.0476
462,0.0776749,0.0386,0.015121,0.00834678,0.0593411,120,0.24338,0.117252,,7.75428,0.460147,14.0476
463,0.18322,0.0386,0.25878,0.00834678,1.01556,120,0.24338,0.117252,,0.453096,0.460147,14.0476
