PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
4503,0.148566,0.0386,0.124304,0.00701877,0.48782,240,0.24338,0.197194,,1.58639,0.773872,28.0952
4504,0.311514,0.0386,0.0282133,0.00701877,0.110721,240,0.24338,0.197194,,6.9894,0.773872,28.0952
4505,0.154276,0.0386,0.00632113,0.00701877,0.0248068,240,0.24338,0.197194,,31.196,0.773872,28.0952
4506,0.21349,0.0386,0.0120734,0.00701877,0.0473809,240,0.24338,0.197194,,16.333,0.773872,28.0952
4507,0.276745,0.0386,0.0410565,0.00701877,0.161123,240,0.24338,0.197194,,4.80299,0.773872,28.0952
4508,0.785725,0.0386,0.0521145,0.00701877,0.204519,240,0.24338,0.197194,,3.78387,0.773872,28.0952
4509,0.325181,0.0386,0.00914639,0.00701877,0.0358943,240,0.24338,0.197194,,21.5598,0.773872,28.0952
4510,0.185305,0.0386,0.211102,0.00701877,0.828454,240,0.24338,0.197194,,0.934116,0.773872,28.0952
4511,0.170892,0.0386,0.0267111,0.00701877,0.104826,240,0.24338,0.197194,,7.38247,0.773872,28.0952
4512,0.171013,0.0386,0.0436866,0.00701877,0.171444,240,0.24338,0.197194,,4.51384,0.773872,28.0952
4513,0.262677,0.0386,0.0113939,0.00701877,0.0447143,240,0.24338,0.197194,,17.307,0.773872,28.0952
4514,0.0705963,0.0386,0.0523558,0.00701877,0.205466,240,0.24338,0.197194,,3.76642,0.773872,28.0952
4515,0.0901284,0.0386,0.134105,0.00701877,0.526283,240,0.24338,0.197194,,1.47045,0.773872,28.0952
4516,0.39732,0.0386,0.0206002,0.00701877,0.0808438,240,0.24338,0.197194,,9.57244,0.773872,28.0952
4517,0.433159,0.0386,0.0339796,0.00701877,0.13335,240,0.24338,0.197194,,5.80331,0.773872,28.0952
4518,0.2978,0.0386,0.0205428,0.00701877,0.0806185,240,0.24338,0.197194,,9.5992,0.773872,28.0952
4519,0.153198,0.0386,0.0980441,0.00701877,0.384766,240,0.24338,0.197194,,2.01128,0.773872,28.0952
4520,0.265189,0.0386,0.0182984,0.00701877,0.0718105,240,0.24338,0.197194,,10.7766,0.773872,28.0952
4521,0.310441,0.0386,0.00510047,0.00701877,0.0200164,240,0.24338,0.197194,,38.6619,0.773872,28.0952
4522,0.244577,0.0386,0.0283681,0.00701877,0.111328,240,0.24338,0.197194,,6.95125,0.773872,28.0952
4523,0.2729,0.0386,0.00365127,0.00701877,0.0143291,240,0.24338,0.197194,,54.0069,0.773872,28.0952
4524,0.335393,0.0386,0.061125,0.00701877,0.23988,240,0.24338,0.197194,,3.22608,0.773872,28.0952
4525,0.531114,0.0386,0.0105892,0.00701877,0.0415565,240,0.24338,0.197194,,18.6222,0.773872,28.0952
4526,0.157842,0.0386,0.165082,0.00701877,0.64785,240,0.24338,0.197194,,1.19452,0.773872,28.0952
4527,0.468348,0.0386,0.0759658,0.00701877,0.298122,240,0.24338,0.197194,,2.59583,0.773872,28.0952
4528,0.0541545,0.0386,0.029579,0.00701877,0.11608,240,0.24338,0.197194,,6.66669,0.773872,28.0952
4529,0.196391,0.0386,0.0113063,0.00701877,0.0443706,240,0.24338,0.197194,,17.4411,0.773872,28.0952
4530,0.372686,0.0386,0.00646071,0.00701877,0.0253545,240,0.24338,0.197194,,30.5221,0.773872,28.0952
4531,0.317129,0.0386,0.137,0.00701877,0.537646,240,0.24338,0.197194,,1.43937,0.773872,28.0952
4532,0.0655311,0.0386,0.271691,0.00701877,1.06623,240,0.24338,0.197194,,0.725803,0.773872,28.0952
4533,0.354598,0.0386,0.0470942,0.00701877,0.184818,240,0.24338,0.197194,,4.18722,0.773872,28.0952
4534,0.0804541,0.0386,0.142688,0.00701877,0.559968,240,0.24338,0.197194,,1.38199,0.773872,28.0952
4535,0.259648,0.0386,0.0584008,0.00701877,0.229189,240,0.24338,0.197194,,3.37656,0.773872,28.0952
4536,0.207338,0.0386,0.0219899,0.00701877,0.0862976,240,0.24338,0.197194,,8.96748,0.773872,28.0952
4537,0.412067,0.0386,0.0161639,0.00701877,0.0634338,240,0.24338,0.197194,,12.1997,0.773872,28.0952
4538,0.205921,0.0386,0.0685716,0.00701877,0.269104,240,0.24338,0.197194,,2.87574,0.773872,28.0952
4539,0.073259,0.0386,0.14696,0.00701877,0.576732,240,0.24338,0.197194,,1.34182,0.773872,28.0952
4540,0.18395,0.0386,0.0235686,0.00701877,0.0924931,240,0.24338,0.197194,,8.36681,0.773872,28.0952
4541,0.430515,0.0386,0.155788,0.00701877,0.611376,240,0.24338,0.197194,,1.26579,0.773872,28.0952
4542,0.0804541,0.0386,0.128814,0.00701877,0.505518,240,0.24338,0.197194,,1.53085,0.773872,28.0952
4543,0.160929,0.0386,0.128048,0.00701877,0.502513,240,0.24338,0.197194,,1.54001,0.773872,28.0952
4544,0.233142,0.0386,0.0723656,0.00701877,0.283993,240,0.24338,0.197194,,2.72497,0.773872,28.0952
4545,0.0670698,0.0386,0.0108293,0.00701877,0.0424987,240,0.24338,0.197194,,18.2093,0.773872,28.0952
4546,0.0769131,0.0386,0.0161206,0.00701877,0.0632638,240,0.24338,0.197194,,12.2325,0.773872,28.0952
4547,0.147021,0.0386,0.026263,0.00701877,0.103067,240,0.24338,0.197194,,7.50844,0.773872,28.0952
4548,0.0719374,0.0386,0.0355216,0.00701877,0.139402,240,0.24338,0.197194,,5.55139,0.773872,28.0952
4549,0.232279,0.0386,0.0614214,0.00701877,0.241043,240,0.24338,0.197194,,3.21051,0.773872,28.0952
4550,0.3735,0.0386,0.065121,0.00701877,0.255562,240,0.24338,0.197194,,3.02812,0.773872,28.0952
4551,0.30547,0.0386,0.026723,0.00701877,0.104872,240,0.24338,0.197194,,7.37919,0.773872,28.0952
4552,0.159351,0.0386,0.0365187,0.00701877,0.143315,240,0.24338,0.197194,,5.39982,0.773872,28.0952
4553,0.22014,0.0386,0.260009,0.00701877,1.02038,240,0.24338,0.197194,,0.758413,0.773872,28.0952
4554,0.256666,0.0386,0.108461,0.00701877,0.425645,240,0.24338,0.197194,,1.81812,0.773872,28.0952
4555,0.453834,0.0386,0.0161878,0.00701877,0.0635276,240,0.24338,0.197194,,12.1817,0.773872,28.0952
4556,0.362267,0.0386,0.145129,0.00701877,0.569547,240,0.24338,0.197194,,1.35875,0.773872,28.0952
4557,0.216688,0.0386,0.0195631,0.00701877,0.0767739,240,0.24338,0.197194,,10.0799,0.773872,28.0952
4558,0.319753,0.0386,0.0155801,0.00701877,0.0611427,240,0.24338,0.197194,,12.6568,0.773872,28.0952
4559,0.258771,0.0386,0.0495671,0.00701877,0.194522,240,0.24338,0.197194,,3.97833,0.773872,28.0952
4560,0.147015,0.0386,0.087678,0.00701877,0.344085,240,0.24338,0.197194,,2.24907,0.773872,28.0952
4561,0.19638,0.0386,0.0774845,0.00701877,0.304082,240,0.24338,0.197194,,2.54495,0.773872,28.0952
4562,0.0856835,0.0386,0.0257601,0.00701877,0.101093,240,0.24338,0.197194,,7.65502,0.773872,28.0952
4563,0.159295,0.0386,0.0368977,0.00701877,0.144802,240,0.24338,0.197194,,5.34435,0.773872,28.0952
4564,0.330289,0.0386,0.0152946,0.00701877,0.0600224,240,0.24338,0.197194,,12.8931,0.773872,28.0952
4565,0.351887,0.0386,0.112782,0.00701877,0.442604,240,0.24338,0.197194,,1.74845,0.773872,28.0952
4566,0.491907,0.0386,0.179323,0.00701877,0.703738,240,0.24338,0.197194,,1.09966,0.773872,28.0952
4567,0.565225,0.0386,0.0565583,0.00701877,0.221959,240,0.24338,0.197194,,3.48656,0.773872,28.0952
4568,0.0820936,0.0386,0.0765789,0.00701877,0.300528,240,0.24338,0.197194,,2.57504,0.773872,28.0952
4569,0.143084,0.0386,0.0403832,0.00701877,0.158481,240,0.24338,0.197194,,4.88307,0.773872,28.0952
4570,0.135683,0.0386,0.143788,0.00701877,0.564283,240,0.24338,0.197194,,1.37143,0.773872,28.0952
4571,0.307792,0.0386,0.113033,0.00701877,0.443587,240,0.24338,0.197194,,1.74458,0.773872,28.0952
4572,0.137288,0.0386,0.0210086,0.00701877,0.0824464,240,0.24338,0.197194,,9.38637,0.773872,28.0952
4573,0.0687435,0.0386,0.0944503,0.00701877,0.370663,240,0.24338,0.197194,,2.08781,0.773872,28.0952
4574,0.0938387,0.0386,0.0108447,0.00701877,0.0425593,240,0.24338,0.197194,,18.1834,0.773872,28.0952
4575,0.267431,0.0386,0.384656,0.00701877,1.50955,240,0.24338,0.197194,,0.51265,0.773872,28.0952
4576,0.240747,0.0386,0.0426927,0.00701877,0.167544,240,0.24338,0.197194,,4.61892,0.773872,28.0952
4577,0.218697,0.0386,0.153688,0.00701877,0.603136,240,0.24338,0.197194,,1.28308,0.773872,28.0952
4578,1.2514,0.0386,0.0274925,0.00701877,0.107892,240,0.24338,0.197194,,7.17264,0.773872,28.0952
4579,0.499441,0.0386,0.0655481,0.00701877,0.257238,240,0.24338,0.197194,,3.00839,0.773872,28.0952
4580,0.503196,0.0386,0.0599966,0.00701877,0.235452,240,0.24338,0.197194,,3.28676,0.773872,28.0952
4581,0.180594,0.0386,0.00960569,0.00701877,0.0376968,240,0.24338,0.197194,,20.5289,0.773872,28.0952
4582,0.216821,0.0386,0.0181154,0.00701877,0.0710924,240,0.24338,0.197194,,10.8854,0.773872,28.0952
4583,0.211818,0.0386,0.0231718,0.00701877,0.0909359,240,0.24338,0.197194,,8.51008,0.773872,28.0952
4584,0.141406,0.0386,0.012321,0.00701877,0.0483526,240,0.24338,0.197194,,16.0048,0.773872,28.0952
4585,0.682806,0.0386,0.0589718,0.00701877,0.23143,240,0.24338,0.197194,,3.34387,0.773872,28.0952
4586,0.140932,0.0386,0.00701289,0.00701877,0.0275215,240,0.24338,0.197194,,28.1188,0.773872,28.0952
4587,0.223677,0.0386,0.0052817,0.00701877,0.0207276,240,0.24338,0.197194,,37.3353,0.773872,28.0952
4588,0.512966,0.0386,0.0418592,0.00701877,0.164273,240,0.24338,0.197194,,4.71089,0.773872,28.0952
4589,0.338949,0.0386,0.0286252,0.00701877,0.112337,240,0.24338,0.197194,,6.88882,0.773872,28.0952
4590,0.228384,0.0386,0.0143151,0.00701877,0.0561784,240,0.24338,0.197194,,13.7753,0.773872,28.0952
4591,0.22953,0.0386,0.003606,0.00701877,0.0141515,240,0.24338,0.197194,,54.6849,0.773872,28.0952
4592,0.712212,0.0386,0.0171212,0.00701877,0.067191,240,0.24338,0.197194,,11.5175,0.773872,28.0952
4593,0.307918,0.0386,0.0198218,0.00701877,0.0777889,240,0.24338,0.197194,,9.94837,0.773872,28.0952
4594,0.242467,0.0386,0.0532001,0.00701877,0.208779,240,0.24338,0.197194,,3.70665,0.773872,28.0952
4595,0.331977,0.0386,0.100413,0.00701877,0.394064,240,0.24338,0.197194,,1.96383,0.773872,28.0952
4596,0.133337,0.0386,0.0191328,0.00701877,0.0750853,240,0.24338,0.197194,,10.3066,0.773872,28.0952
4597,0.0871203,0.0386,0.0265994,0.00701877,0.104387,240,0.24338,0.197194,,7.41349,0.773872,28.0952
4598,0.13503,0.0386,0.0864444,0.00701877,0.339244,240,0.24338,0.197194,,2.28117,0.773872,28.0952
4599,0.182243,0.0386,0.0556458,0.00701877,0.218377,240,0.24338,0.197194,,3.54374,0.773872,28.0952
4600,0.363846,0.0386,0.0473636,0.00701877,0.185875,240,0.24338,0.197194,,4.16341,0.773872,28.0952
4601,0.344183,0.0386,0.0186307,0.00701877,0.0731145,240,0.24338,0.197194,,10.5844,0.773872,28.0952
4602,0.165504,0.0386,0.0510685,0.00701877,0.200414,240,0.24338,0.197194,,3.86136,0.773872,28.0952
4603,0.134086,0.0386,0.0460417,0.00701877,0.180687,240,0.24338,0.197194,,4.28295,0.773872,28.0952
4604,0.473718,0.0386,0.0257353,0.00701877,0.100996,240,0.24338,0.197194,,7.66239,0.773872,28.0952
4605,0.188623,0.0386,0.0241606,0.00701877,0.0948163,240,0.24338,0.197194,,8.16181,0.773872,28.0952
4606,0.163151,0.0386,0.0200183,0.00701877,0.0785601,240,0.24338,0.197194,,9.8507,0.773872,28.0952
4607,0.0797449,0.0386,0.00556211,0.00701877,0.021828,240,0.24338,0.197194,,35.4531,0.773872,28.0952
4608,0.227046,0.0386,0.0615531,0.00701877,0.24156,240,0.24338,0.197194,,3.20364,0.773872,28.0952
4609,0.351923,0.0386,0.0604953,0.00701877,0.237409,240,0.24338,0.197194,,3.25966,0.773872,28.0952
4610,0.189223,0.0386,0.156233,0.00701877,0.613124,240,0.24338,0.197194,,1.26218,0.773872,28.0952
4611,0.224826,0.0386,0.0417939,0.00701877,0.164017,240,0.24338,0.197194,,4.71825,0.773872,28.0952
4612,0.180044,0.0386,0.0901405,0.00701877,0.353749,240,0.24338,0.197194,,2.18763,0.773872,28.0952
4613,0.345359,0.0386,0.0297525,0.00701877,0.116761,240,0.24338,0.197194,,6.62782,0.773872,28.0952
4614,0.210797,0.0386,0.0432856,0.00701877,0.169871,240,0.24338,0.197194,,4.55565,0.773872,28.0952
4615,0.267746,0.0386,0.035434,0.00701877,0.139058,240,0.24338,0.197194,,5.5651,0.773872,28.0952
4616,0.173163,0.0386,0.0323373,0.00701877,0.126905,240,0.24338,0.197194,,6.09803,0.773872,28.0952
4617,0.171072,0.0386,0.0208279,0.00701877,0.0817374,240,0.24338,0.197194,,9.46779,0.773872,28.0952
4618,0.238181,0.0386,0.0518588,0.00701877,0.203516,240,0.24338,0.197194,,3.80252,0.773872,28.0952
4619,0.149668,0.0386,0.0535869,0.00701877,0.210298,240,0.24338,0.197194,,3.67989,0.773872,28.0952
4620,0.315136,0.0386,0.0148452,0.00701877,0.0582589,240,0.24338,0.197194,,13.2833,0.773872,28.0952
4621,0.222346,0.0386,0.0405034,0.00701877,0.158952,240,0.24338,0.197194,,4.86858,0.773872,28.0952
4622,0.413447,0.0386,0.00734148,0.00701877,0.028811,240,0.24338,0.197194,,26.8603,0.773872,28.0952
4623,0.193889,0.0386,0.00540066,0.00701877,0.0211944,240,0.24338,0.197194,,36.513,0.773872,28.0952
4624,0.23697,0.0386,0.00950793,0.00701877,0.0373131,240,0.24338,0.197194,,20.74,0.773872,28.0952
4625,0.148505,0.0386,0.0316192,0.00701877,0.124087,240,0.24338,0.197194,,6.23653,0.773872,28.0952
4626,0.264324,0.0386,0.121262,0.00701877,0.475882,240,0.24338,0.197194,,1.62619,0.773872,28.0952
4627,0.037823,0.0386,0.147306,0.00701877,0.57809,240,0.24338,0.197194,,1.33867,0.773872,28.0952
4628,0.213896,0.0386,0.00950227,0.00701877,0.0372909,240,0.24338,0.197194,,20.7523,0.773872,28.0952
4629,0.320695,0.0386,0.233577,0.00701877,0.916653,240,0.24338,0.197194,,0.844237,0.773872,28.0952
4630,0.303017,0.0386,0.351406,0.00701877,1.37906,240,0.24338,0.197194,,0.561157,0.773872,28.0952
4631,0.176654,0.0386,0.0761755,0.00701877,0.298945,240,0.24338,0.197194,,2.58868,0.773872,28.0952
4632,0.41198,0.0386,0.133488,0.00701877,0.523861,240,0.24338,0.197194,,1.47725,0.773872,28.0952
4633,0.724784,0.0386,0.570598,0.00701877,2.23926,240,0.24338,0.197194,,0.345592,0.773872,28.0952
4634,0.385713,0.0386,0.0475332,0.00701877,0.18654,240,0.24338,0.197194,,4.14855,0.773872,28.0952
4635,0.325302,0.0386,0.020736,0.00701877,0.0813769,240,0.24338,0.197194,,9.50973,0.773872,28.0952
4636,0.274731,0.0386,0.0133378,0.00701877,0.0523429,240,0.24338,0.197194,,14.7847,0.773872,28.0952
4637,0.250451,0.0386,0.0236321,0.00701877,0.0927422,240,0.24338,0.197194,,8.34434,0.773872,28.0952
4638,0.298944,0.0386,0.00349652,0.00701877,0.0137218,240,0.24338,0.197194,,56.3972,0.773872,28.0952
4639,0.816335,0.0386,0.517926,0.00701877,2.03256,240,0.24338,0.197194,,0.380738,0.773872,28.0952
4640,0.498158,0.0386,0.0424139,0.00701877,0.16645,240,0.24338,0.197194,,4.64928,0.773872,28.0952
4641,0.273469,0.0386,0.149164,0.00701877,0.585383,240,0.24338,0.197194,,1.32199,0.773872,28.0952
4642,0.120914,0.0386,0.0446133,0.00701877,0.175081,240,0.24338,0.197194,,4.42008,0.773872,28.0952
4643,0.175926,0.0386,0.00662452,0.00701877,0.0259974,240,0.24338,0.197194,,29.7673,0.773872,28.0952
4644,0.140378,0.0386,0.0275236,0.00701877,0.108014,240,0.24338,0.197194,,7.16455,0.773872,28.0952
4645,0.0771477,0.0386,0.0213737,0.00701877,0.0838792,240,0.24338,0.197194,,9.22603,0.773872,28.0952
4646,0.14768,0.0386,0.0357645,0.00701877,0.140355,240,0.24338,0.197194,,5.51368,0.773872,28.0952
4647,0.23425,0.0386,0.0477045,0.00701877,0.187212,240,0.24338,0.197194,,4.13366,0.773872,28.0952
4648,0.223363,0.0386,0.00590169,0.00701877,0.0231607,240,0.24338,0.197194,,33.4132,0.773872,28.0952
4649,0.675765,0.0386,0.114223,0.00701877,0.448259,240,0.24338,0.197194,,1.72639,0.773872,28.0952
4650,0.315615,0.0386,0.00873614,0.00701877,0.0342843,240,0.24338,0.197194,,22.5722,0.773872,28.0952
4651,0.0682153,0.0386,0.00767732,0.00701877,0.030129,240,0.24338,0.197194,,25.6853,0.773872,28.0952
4652,0.146015,0.0386,1.14955,0.00701877,4.5113,240,0.24338,0.197194,,0.171541,0.773872,28.0952
4653,0.0301613,0.0386,0.0236245,0.00701877,0.0927126,240,0.24338,0.197194,,8.347,0.773872,28.0952
4654,0.717991,0.0386,0.0842051,0.00701877,0.330456,240,0.24338,0.197194,,2.34183,0.773872,28.0952
4655,0.309678,0.0386,0.0373928,0.00701877,0.146745,240,0.24338,0.197194,,5.27358,0.773872,28.0952
4656,0.181671,0.0386,0.0373743,0.00701877,0.146673,240,0.24338,0.197194,,5.27619,0.773872,28.0952
4657,0.140376,0.0386,0.0418636,0.00701877,0.16429,240,0.24338,0.197194,,4.71039,0.773872,28.0952
4658,0.275428,0.0386,0.0266583,0.00701877,0.104618,240,0.24338,0.197194,,7.3971,0.773872,28.0952
4659,0.349145,0.0386,0.0119201,0.00701877,0.0467793,240,0.24338,0.197194,,16.5431,0.773872,28.0952
4660,0.340508,0.0386,0.0119304,0.00701877,0.0468198,240,0.24338,0.197194,,16.5287,0.773872,28.0952
4661,0.612414,0.0386,0.312471,0.00701877,1.22627,240,0.24338,0.197194,,0.631079,0.773872,28.0952
4662,0.0964422,0.0386,0.0702399,0.00701877,0.275651,240,0.24338,0.197194,,2.80744,0.773872,28.0952
4663,0.127867,0.0386,0.0234255,0.00701877,0.0919313,240,0.24338,0.197194,,8.41794,0.773872,28.0952
4664,0.771132,0.0386,0.0354171,0.00701877,0.138992,240,0.24338,0.197194,,5.56776,0.773872,28.0952
4665,0.429189,0.0386,0.0622095,0.00701877,0.244136,240,0.24338,0.197194,,3.16984,0.773872,28.0952
4666,0.0449137,0.0386,0.0276048,0.00701877,0.108333,240,0.24338,0.197194,,7.14348,0.773872,28.0952
4667,0.120207,0.0386,0.0253867,0.00701877,0.0996281,240,0.24338,0.197194,,7.76761,0.773872,28.0952
4668,0.1859,0.0386,0.0541736,0.00701877,0.2126,240,0.24338,0.197194,,3.64004,0.773872,28.0952
4669,0.47572,0.0386,0.00507801,0.00701877,0.0199282,240,0.24338,0.197194,,38.8329,0.773872,28.0952
4670,0.178923,0.0386,0.0674334,0.00701877,0.264637,240,0.24338,0.197194,,2.92428,0.773872,28.0952
4671,0.145434,0.0386,0.0336744,0.00701877,0.132153,240,0.24338,0.197194,,5.8559,0.773872,28.0952
4672,0.255001,0.0386,0.0237664,0.00701877,0.0932693,240,0.24338,0.197194,,8.29718,0.773872,28.0952
4673,0.233086,0.0386,0.12983,0.00701877,0.509507,240,0.24338,0.197194,,1.51887,0.773872,28.0952
4674,0.358304,0.0386,0.0214704,0.00701877,0.0842588,240,0.24338,0.197194,,9.18446,0.773872,28.0952
4675,0.0806893,0.0386,0.0771421,0.00701877,0.302738,240,0.24338,0.197194,,2.55625,0.773872,28.0952
4676,0.373762,0.0386,0.0143936,0.00701877,0.0564865,240,0.24338,0.197194,,13.7001,0.773872,28.0952
4677,0.311586,0.0386,0.0287938,0.00701877,0.112999,240,0.24338,0.197194,,6.8485,0.773872,28.0952
4678,0.495308,0.0386,0.0204195,0.00701877,0.0801346,240,0.24338,0.197194,,9.65716,0.773872,28.0952
4679,0.305608,0.0386,0.385731,0.00701877,1.51377,240,0.24338,0.197194,,0.511222,0.773872,28.0952
4680,0.155768,0.0386,0.0134306,0.00701877,0.0527074,240,0.24338,0.197194,,14.6824,0.773872,28.0952
4681,0.266127,0.0386,0.00741343,0.00701877,0.0290934,240,0.24338,0.197194,,26.5996,0.773872,28.0952
4682,0.0328237,0.0386,0.0583503,0.00701877,0.228991,240,0.24338,0.197194,,3.37949,0.773872,28.0952
4683,0.157811,0.0386,0.0312222,0.00701877,0.122529,240,0.24338,0.197194,,6.31583,0.773872,28.0952
4684,0.0851794,0.0386,0.0549573,0.00701877,0.215675,240,0.24338,0.197194,,3.58814,0.773872,28.0952
4685,0.102491,0.0386,0.10553,0.00701877,0.414146,240,0.24338,0.197194,,1.8686,0.773872,28.0952
4686,0.0371056,0.0386,0.0390414,0.00701877,0.153215,240,0.24338,0.197194,,5.0509,0.773872,28.0952
4687,0.22449,0.0386,0.0216888,0.00701877,0.085116,240,0.24338,0.197194,,9.09197,0.773872,28.0952
4688,0.212004,0.0386,0.0224643,0.00701877,0.0881594,240,0.24338,0.197194,,8.7781,0.773872,28.0952
4689,0.29132,0.0386,0.112304,0.00701877,0.440727,240,0.24338,0.197194,,1.7559,0.773872,28.0952
4690,0.141141,0.0386,0.4088,0.00701877,1.6043,240,0.24338,0.197194,,0.482373,0.773872,28.0952
4691,0.258876,0.0386,0.0252274,0.00701877,0.099003,240,0.24338,0.197194,,7.81665,0.773872,28.0952
4692,0.191423,0.0386,0.0250116,0.00701877,0.0981561,240,0.24338,0.197194,,7.88409,0.773872,28.0952
4693,0.156026,0.0386,0.0749387,0.00701877,0.294091,240,0.24338,0.197194,,2.63141,0.773872,28.0952
4694,0.0915747,0.0386,0.0698395,0.00701877,0.274079,240,0.24338,0.197194,,2.82353,0.773872,28.0952
4695,0.146677,0.0386,0.120946,0.00701877,0.474644,240,0.24338,0.197194,,1.63043,0.773872,28.0952
4696,0.442561,0.0386,0.296103,0.00701877,1.16203,240,0.24338,0.197194,,0.665965,0.773872,28.0952
4697,0.449287,0.0386,0.023874,0.00701877,0.0936917,240,0.24338,0.197194,,8.25978,0.773872,28.0952
4698,0.0938879,0.0386,0.0806691,0.00701877,0.316579,240,0.24338,0.197194,,2.44448,0.773872,28.0952
4699,0.250363,0.0386,0.194948,0.00701877,0.765057,240,0.24338,0.197194,,1.01152,0.773872,28.0952
4700,0.0876769,0.0386,0.00221407,0.00701877,0.00868894,240,0.24338,0.197194,,89.064,0.773872,28.0952
4701,0.113053,0.0386,0.0173409,0.00701877,0.0680531,240,0.24338,0.197194,,11.3716,0.773872,28.0952
4702,0.510239,0.0386,0.0353433,0.00701877,0.138702,240,0.24338,0.197194,,5.5794,0.773872,28.0952
4703,0.372629,0.0386,0.115354,0.00701877,0.452698,240,0.24338,0.197194,,1.70947,0.773872,28.0952
4704,0.134712,0.0386,0.0269303,0.00701877,0.105686,240,0.24338,0.197194,,7.3224,0.773872,28.0952
4705,0.409623,0.0386,0.335355,0.00701877,1.31607,240,0.24338,0.197194,,0.588017,0.773872,28.0952
4706,0.246035,0.0386,0.0868372,0.00701877,0.340786,240,0.24338,0.197194,,2.27085,0.773872,28.0952
4707,0.41288,0.0386,0.0134344,0.00701877,0.0527221,240,0.24338,0.197194,,14.6783,0.773872,28.0952
4708,0.387172,0.0386,0.0095146,0.00701877,0.0373393,240,0.24338,0.197194,,20.7254,0.773872,28.0952
4709,0.316906,0.0386,0.166152,0.00701877,0.652051,240,0.24338,0.197194,,1.18683,0.773872,28.0952
4710,0.282263,0.0386,0.0752865,0.00701877,0.295456,240,0.24338,0.197194,,2.61925,0.773872,28.0952
4711,0.726071,0.0386,0.0347587,0.00701877,0.136408,240,0.24338,0.197194,,5.67323,0.773872,28.0952
4712,0.293002,0.0386,0.0794401,0.00701877,0.311756,240,0.24338,0.197194,,2.4823,0.773872,28.0952
4713,0.339742,0.0386,0.0093164,0.00701877,0.0365614,240,0.24338,0.197194,,21.1663,0.773872,28.0952
4714,0.310275,0.0386,0.00714089,0.00701877,0.0280238,240,0.24338,0.197194,,27.6148,0.773872,28.0952
4715,0.227479,0.0386,0.0167119,0.00701877,0.0655845,240,0.24338,0.197194,,11.7996,0.773872,28.0952
4716,0.136426,0.0386,0.142866,0.00701877,0.560667,240,0.24338,0.197194,,1.38027,0.773872,28.0952
4717,0.156121,0.0386,0.0124832,0.00701877,0.0489893,240,0.24338,0.197194,,15.7968,0.773872,28.0952
4718,0.22284,0.0386,0.0191152,0.00701877,0.0750162,240,0.24338,0.197194,,10.3161,0.773872,28.0952
4719,0.0929331,0.0386,0.0145395,0.00701877,0.0570591,240,0.24338,0.197194,,13.5626,0.773872,28.0952
4720,0.127374,0.0386,0.0133508,0.00701877,0.0523942,240,0.24338,0.197194,,14.7702,0.773872,28.0952
4721,0.130917,0.0386,0.102311,0.00701877,0.40151,240,0.24338,0.197194,,1.9274,0.773872,28.0952
4722,0.38554,0.0386,0.0356734,0.00701877,0.139997,240,0.24338,0.197194,,5.52777,0.773872,28.0952
4723,0.214972,0.0386,0.016165,0.00701877,0.063438,240,0.24338,0.197194,,12.1989,0.773872,28.0952
