PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
2964,0.204467,0.0386,0.0698542,0.00590206,0.274137,480,0.24338,0.33164,,4.7476,1.30149,56.1905
2965,0.534913,0.0386,0.0680993,0.00590206,0.26725,480,0.24338,0.33164,,4.86994,1.30149,56.1905
2966,0.337455,0.0386,0.0371897,0.00590206,0.145948,480,0.24338,0.33164,,8.9175,1.30149,56.1905
2967,0.347764,0.0386,0.0077646,0.00590206,0.0304715,480,0.24338,0.33164,,42.7118,1.30149,56.1905
2968,0.0554523,0.0386,0.0329955,0.00590206,0.129488,480,0.24338,0.33164,,10.051,1.30149,56.1905
2969,0.262699,0.0386,0.0220634,0.00590206,0.0865861,480,0.24338,0.33164,,15.0312,1.30149,56.1905
2970,0.210928,0.0386,0.0750144,0.00590206,0.294388,480,0.24338,0.33164,,4.42101,1.30149,56.1905
2971,0.323367,0.0386,0.0362054,0.00590206,0.142085,480,0.24338,0.33164,,9.15996,1.30149,56.1905
2972,0.149716,0.0386,0.0037341,0.00590206,0.0146542,480,0.24338,0.33164,,88.8139,1.30149,56.1905
2973,0.0840261,0.0386,0.0183199,0.00590206,0.0718949,480,0.24338,0.33164,,18.1027,1.30149,56.1905
2974,0.211273,0.0386,0.0288879,0.00590206,0.113368,480,0.24338,0.33164,,11.4802,1.30149,56.1905
2975,0.271693,0.0386,0.0774467,0.00590206,0.303933,480,0.24338,0.33164,,4.28217,1.30149,56.1905
2976,0.156199,0.0386,0.0330796,0.00590206,0.129818,480,0.24338,0.33164,,10.0255,1.30149,56.1905
2977,0.470705,0.0386,0.00410674,0.00590206,0.0161166,480,0.24338,0.33164,,80.755,1.30149,56.1905
2978,0.536471,0.0386,0.0242101,0.00590206,0.0950107,480,0.24338,0.33164,,13.6984,1.30149,56.1905
2979,0.20738,0.0386,0.056967,0.00590206,0.223562,480,0.24338,0.33164,,5.82161,1.30149,56.1905
2980,0.489573,0.0386,0.0270223,0.00590206,0.106047,480,0.24338,0.33164,,12.2728,1.30149,56.1905
2981,0.218982,0.0386,0.0641537,0.00590206,0.251766,480,0.24338,0.33164,,5.16946,1.30149,56.1905
2982,0.0936922,0.0386,0.0651879,0.00590206,0.255825,480,0.24338,0.33164,,5.08744,1.30149,56.1905
2983,0.318186,0.0386,0.0971226,0.00590206,0.38115,480,0.24338,0.33164,,3.41465,1.30149,56.1905
2984,0.148312,0.0386,0.0684217,0.00590206,0.268515,480,0.24338,0.33164,,4.847,1.30149,56.1905
2985,0.103049,0.0386,0.0207202,0.00590206,0.0813146,480,0.24338,0.33164,,16.0057,1.30149,56.1905
2986,0.469899,0.0386,0.01555,0.00590206,0.0610248,480,0.24338,0.33164,,21.3273,1.30149,56.1905
2987,0.71152,0.0386,0.0347075,0.00590206,0.136207,480,0.24338,0.33164,,9.55528,1.30149,56.1905
2988,0.280646,0.0386,0.00501386,0.00590206,0.0196765,480,0.24338,0.33164,,66.1446,1.30149,56.1905
2989,0.305784,0.0386,0.0080538,0.00590206,0.0316065,480,0.24338,0.33164,,41.1781,1.30149,56.1905
2990,0.144321,0.0386,0.0407845,0.00590206,0.160055,480,0.24338,0.33164,,8.13152,1.30149,56.1905
2991,0.461867,0.0386,0.0450797,0.00590206,0.176912,480,0.24338,0.33164,,7.35674,1.30149,56.1905
2992,0.35609,0.0386,0.0303297,0.00590206,0.119027,480,0.24338,0.33164,,10.9345,1.30149,56.1905
2993,0.314138,0.0386,0.0731011,0.00590206,0.286879,480,0.24338,0.33164,,4.53672,1.30149,56.1905
2994,0.456774,0.0386,0.0158104,0.00590206,0.0620465,480,0.24338,0.33164,,20.9761,1.30149,56.1905
2995,0.455497,0.0386,0.0567079,0.00590206,0.222546,480,0.24338,0.33164,,5.84821,1.30149,56.1905
2996,0.267831,0.0386,0.0225198,0.00590206,0.088377,480,0.24338,0.33164,,14.7266,1.30149,56.1905
2997,0.364355,0.0386,0.0364251,0.00590206,0.142947,480,0.24338,0.33164,,9.10471,1.30149,56.1905
2998,0.443077,0.0386,0.075375,0.00590206,0.295803,480,0.24338,0.33164,,4.39987,1.30149,56.1905
2999,0.403281,0.0386,0.0156916,0.00590206,0.0615806,480,0.24338,0.33164,,21.1348,1.30149,56.1905
3000,0.613161,0.0386,0.0122607,0.00590206,0.048116,480,0.24338,0.33164,,27.0491,1.30149,56.1905
3001,0.250014,0.0386,0.0422669,0.00590206,0.165873,480,0.24338,0.33164,,7.84632,1.30149,56.1905
3002,0.378391,0.0386,0.0180174,0.00590206,0.070708,480,0.24338,0.33164,,18.4066,1.30149,56.1905
3003,0.283889,0.0386,0.0155404,0.00590206,0.060987,480,0.24338,0.33164,,21.3405,1.30149,56.1905
3004,0.0781545,0.0386,0.00597086,0.00590206,0.0234322,480,0.24338,0.33164,,55.543,1.30149,56.1905
3005,0.557063,0.0386,0.0135001,0.00590206,0.0529801,480,0.24338,0.33164,,24.5657,1.30149,56.1905
3006,0.166417,0.0386,0.0184181,0.00590206,0.0722802,480,0.24338,0.33164,,18.0062,1.30149,56.1905
3007,0.460336,0.0386,0.0348111,0.00590206,0.136613,480,0.24338,0.33164,,9.52683,1.30149,56.1905
3008,0.212028,0.0386,0.0268577,0.00590206,0.105401,480,0.24338,0.33164,,12.348,1.30149,56.1905
3009,0.450175,0.0386,0.0541873,0.00590206,0.212654,480,0.24338,0.33164,,6.12025,1.30149,56.1905
3010,0.271574,0.0386,0.0286197,0.00590206,0.112316,480,0.24338,0.33164,,11.5878,1.30149,56.1905
3011,0.0369443,0.0386,0.0369961,0.00590206,0.145188,480,0.24338,0.33164,,8.96418,1.30149,56.1905
3012,0.350418,0.0386,0.0348031,0.00590206,0.136582,480,0.24338,0.33164,,9.52902,1.30149,56.1905
3013,0.33832,0.0386,0.0139941,0.00590206,0.0549186,480,0.24338,0.33164,,23.6986,1.30149,56.1905
3014,0.460372,0.0386,0.0592006,0.00590206,0.232328,480,0.24338,0.33164,,5.60196,1.30149,56.1905
3015,0.253844,0.0386,0.172864,0.00590206,0.67839,480,0.24338,0.33164,,1.9185,1.30149,56.1905
3016,0.272613,0.0386,0.00454591,0.00590206,0.0178401,480,0.24338,0.33164,,72.9534,1.30149,56.1905
3017,0.823008,0.0386,0.127041,0.00590206,0.498562,480,0.24338,0.33164,,2.61049,1.30149,56.1905
3018,0.318957,0.0386,0.0256221,0.00590206,0.100552,480,0.24338,0.33164,,12.9435,1.30149,56.1905
3019,0.128054,0.0386,0.0175516,0.00590206,0.0688798,480,0.24338,0.33164,,18.8951,1.30149,56.1905
3020,0.365587,0.0386,0.0140976,0.00590206,0.0553249,480,0.24338,0.33164,,23.5246,1.30149,56.1905
3021,0.520809,0.0386,0.0935902,0.00590206,0.367287,480,0.24338,0.33164,,3.54353,1.30149,56.1905
3022,0.423552,0.0386,0.241469,0.00590206,0.947627,480,0.24338,0.33164,,1.37342,1.30149,56.1905
3023,0.266181,0.0386,0.00371233,0.00590206,0.0145687,480,0.24338,0.33164,,89.3347,1.30149,56.1905
3024,0.403712,0.0386,0.0100884,0.00590206,0.0395909,480,0.24338,0.33164,,32.8735,1.30149,56.1905
3025,0.174463,0.0386,0.0252541,0.00590206,0.0991076,480,0.24338,0.33164,,13.1321,1.30149,56.1905
3026,0.240656,0.0386,0.0300069,0.00590206,0.11776,480,0.24338,0.33164,,11.0521,1.30149,56.1905
3027,0.141697,0.0386,0.175113,0.00590206,0.687216,480,0.24338,0.33164,,1.89386,1.30149,56.1905
3028,0.269807,0.0386,0.042832,0.00590206,0.168091,480,0.24338,0.33164,,7.7428,1.30149,56.1905
3029,0.191285,0.0386,0.126091,0.00590206,0.494835,480,0.24338,0.33164,,2.63015,1.30149,56.1905
3030,0.294748,0.0386,0.00666436,0.00590206,0.0261537,480,0.24338,0.33164,,49.7632,1.30149,56.1905
3031,0.343343,0.0386,0.146327,0.00590206,0.574248,480,0.24338,0.33164,,2.26643,1.30149,56.1905
3032,0.225968,0.0386,0.0201153,0.00590206,0.078941,480,0.24338,0.33164,,16.4869,1.30149,56.1905
3033,0.404313,0.0386,0.0226296,0.00590206,0.0888082,480,0.24338,0.33164,,14.6551,1.30149,56.1905
3034,0.157444,0.0386,0.0541358,0.00590206,0.212451,480,0.24338,0.33164,,6.12607,1.30149,56.1905
3035,0.432342,0.0386,0.0949384,0.00590206,0.372578,480,0.24338,0.33164,,3.49321,1.30149,56.1905
3036,0.0950831,0.0386,0.044539,0.00590206,0.17479,480,0.24338,0.33164,,7.44605,1.30149,56.1905
3037,0.0755195,0.0386,0.0393627,0.00590206,0.154476,480,0.24338,0.33164,,8.42523,1.30149,56.1905
3038,0.170632,0.0386,0.0852342,0.00590206,0.334495,480,0.24338,0.33164,,3.89092,1.30149,56.1905
3039,0.311667,0.0386,0.016293,0.00590206,0.0639405,480,0.24338,0.33164,,20.3547,1.30149,56.1905
3040,0.327129,0.0386,0.0124109,0.00590206,0.0487054,480,0.24338,0.33164,,26.7217,1.30149,56.1905
3041,0.200042,0.0386,0.577087,0.00590206,2.26473,480,0.24338,0.33164,,0.574679,1.30149,56.1905
3042,0.291923,0.0386,0.101727,0.00590206,0.399219,480,0.24338,0.33164,,3.2601,1.30149,56.1905
3043,0.455809,0.0386,0.054402,0.00590206,0.213496,480,0.24338,0.33164,,6.0961,1.30149,56.1905
3044,0.136664,0.0386,0.0069715,0.00590206,0.0273591,480,0.24338,0.33164,,47.5708,1.30149,56.1905
3045,0.232475,0.0386,0.0121103,0.00590206,0.0475258,480,0.24338,0.33164,,27.385,1.30149,56.1905
3046,0.115265,0.0386,0.00530626,0.00590206,0.020824,480,0.24338,0.33164,,62.4997,1.30149,56.1905
3047,0.350947,0.0386,0.0496719,0.00590206,0.194933,480,0.24338,0.33164,,6.6766,1.30149,56.1905
3048,0.383378,0.0386,0.0492847,0.00590206,0.193414,480,0.24338,0.33164,,6.72906,1.30149,56.1905
3049,0.200198,0.0386,0.101507,0.00590206,0.398356,480,0.24338,0.33164,,3.26716,1.30149,56.1905
3050,0.0904803,0.0386,0.0435217,0.00590206,0.170797,480,0.24338,0.33164,,7.6201,1.30149,56.1905
3051,0.165288,0.0386,0.00800886,0.00590206,0.0314301,480,0.24338,0.33164,,41.4091,1.30149,56.1905
3052,0.663849,0.0386,0.0317574,0.00590206,0.124629,480,0.24338,0.33164,,10.4429,1.30149,56.1905
3053,0.353079,0.0386,0.0294991,0.00590206,0.115767,480,0.24338,0.33164,,11.2424,1.30149,56.1905
3054,0.066113,0.0386,0.0796015,0.00590206,0.312389,480,0.24338,0.33164,,4.16625,1.30149,56.1905
3055,0.273104,0.0386,0.00512463,0.00590206,0.0201112,480,0.24338,0.33164,,64.7149,1.30149,56.1905
3056,0.251893,0.0386,0.0191414,0.00590206,0.075119,480,0.24338,0.33164,,17.3258,1.30149,56.1905
3057,0.280683,0.0386,0.0413431,0.00590206,0.162247,480,0.24338,0.33164,,8.02165,1.30149,56.1905
3058,0.23087,0.0386,0.0239493,0.00590206,0.0939872,480,0.24338,0.33164,,13.8476,1.30149,56.1905
3059,0.216934,0.0386,0.0238618,0.00590206,0.0936436,480,0.24338,0.33164,,13.8984,1.30149,56.1905
3060,0.437889,0.0386,0.147596,0.00590206,0.57923,480,0.24338,0.33164,,2.24693,1.30149,56.1905
3061,0.585898,0.0386,0.0969356,0.00590206,0.380416,480,0.24338,0.33164,,3.42124,1.30149,56.1905
3062,0.251776,0.0386,0.0133284,0.00590206,0.0523061,480,0.24338,0.33164,,24.8822,1.30149,56.1905
3063,0.402864,0.0386,0.050225,0.00590206,0.197104,480,0.24338,0.33164,,6.60308,1.30149,56.1905
3064,0.239269,0.0386,0.0200803,0.00590206,0.0788036,480,0.24338,0.33164,,16.5156,1.30149,56.1905
3065,0.177034,0.0386,0.168601,0.00590206,0.661661,480,0.24338,0.33164,,1.96701,1.30149,56.1905
3066,0.255079,0.0386,0.275198,0.00590206,1.07999,480,0.24338,0.33164,,1.20509,1.30149,56.1905
3067,0.165361,0.0386,0.0324399,0.00590206,0.127308,480,0.24338,0.33164,,10.2232,1.30149,56.1905
3068,0.172207,0.0386,0.0202452,0.00590206,0.0794506,480,0.24338,0.33164,,16.3812,1.30149,56.1905
3069,0.365782,0.0386,0.0183636,0.00590206,0.0720665,480,0.24338,0.33164,,18.0596,1.30149,56.1905
3070,0.21909,0.0386,0.309327,0.00590206,1.21393,480,0.24338,0.33164,,1.07213,1.30149,56.1905
3071,0.0965554,0.0386,0.00583603,0.00590206,0.022903,480,0.24338,0.33164,,56.8263,1.30149,56.1905
3072,0.133073,0.0386,0.0435508,0.00590206,0.170912,480,0.24338,0.33164,,7.61501,1.30149,56.1905
3073,0.119585,0.0386,0.0254372,0.00590206,0.099826,480,0.24338,0.33164,,13.0376,1.30149,56.1905
3074,0.376897,0.0386,0.00768204,0.00590206,0.0301475,480,0.24338,0.33164,,43.1708,1.30149,56.1905
3075,0.283908,0.0386,0.0117423,0.00590206,0.0460816,480,0.24338,0.33164,,28.2432,1.30149,56.1905
3076,0.413982,0.0386,0.00393426,0.00590206,0.0154397,480,0.24338,0.33164,,84.2953,1.30149,56.1905
3077,0.114696,0.0386,0.0367267,0.00590206,0.144131,480,0.24338,0.33164,,9.02993,1.30149,56.1905
3078,0.422924,0.0386,0.0769412,0.00590206,0.301949,480,0.24338,0.33164,,4.3103,1.30149,56.1905
3079,0.130726,0.0386,0.044044,0.00590206,0.172847,480,0.24338,0.33164,,7.52974,1.30149,56.1905
3080,0.306,0.0386,0.0153315,0.00590206,0.0601674,480,0.24338,0.33164,,21.6312,1.30149,56.1905
3081,0.124531,0.0386,0.0172898,0.00590206,0.0678525,480,0.24338,0.33164,,19.1812,1.30149,56.1905
3082,0.301309,0.0386,0.00650122,0.00590206,0.0255135,480,0.24338,0.33164,,51.0119,1.30149,56.1905
3083,0.181178,0.0386,0.0393889,0.00590206,0.154579,480,0.24338,0.33164,,8.41961,1.30149,56.1905
3084,0.0929803,0.0386,0.00831655,0.00590206,0.0326376,480,0.24338,0.33164,,39.8771,1.30149,56.1905
3085,0.256719,0.0386,0.00590045,0.00590206,0.0231558,480,0.24338,0.33164,,56.2058,1.30149,56.1905
3086,0.300814,0.0386,0.128209,0.00590206,0.503148,480,0.24338,0.33164,,2.5867,1.30149,56.1905
3087,0.295769,0.0386,0.0665456,0.00590206,0.261153,480,0.24338,0.33164,,4.98364,1.30149,56.1905
3088,0.0596694,0.0386,0.0632834,0.00590206,0.248351,480,0.24338,0.33164,,5.24054,1.30149,56.1905
3089,0.244001,0.0386,0.0406278,0.00590206,0.15944,480,0.24338,0.33164,,8.16288,1.30149,56.1905
3090,0.366818,0.0386,0.0103593,0.00590206,0.0406541,480,0.24338,0.33164,,32.0138,1.30149,56.1905
3091,0.237305,0.0386,0.00565107,0.00590206,0.0221772,480,0.24338,0.33164,,58.6862,1.30149,56.1905
3092,0.191705,0.0386,0.0170121,0.00590206,0.0667624,480,0.24338,0.33164,,19.4944,1.30149,56.1905
3093,0.333957,0.0386,0.0291349,0.00590206,0.114338,480,0.24338,0.33164,,11.3829,1.30149,56.1905
3094,0.225917,0.0386,0.15068,0.00590206,0.591332,480,0.24338,0.33164,,2.20095,1.30149,56.1905
3095,0.154359,0.0386,0.0256779,0.00590206,0.100771,480,0.24338,0.33164,,12.9154,1.30149,56.1905
3096,0.248523,0.0386,0.0124011,0.00590206,0.0486673,480,0.24338,0.33164,,26.7427,1.30149,56.1905
3097,0.0778911,0.0386,0.0132907,0.00590206,0.0521583,480,0.24338,0.33164,,24.9528,1.30149,56.1905
3098,0.104576,0.0386,0.0496653,0.00590206,0.194907,480,0.24338,0.33164,,6.6775,1.30149,56.1905
3099,0.460302,0.0386,0.0741527,0.00590206,0.291006,480,0.24338,0.33164,,4.47239,1.30149,56.1905
3100,0.285925,0.0386,0.0808235,0.00590206,0.317185,480,0.24338,0.33164,,4.10326,1.30149,56.1905
3101,0.456835,0.0386,0.0101627,0.00590206,0.0398827,480,0.24338,0.33164,,32.633,1.30149,56.1905
3102,0.69508,0.0386,0.0187268,0.00590206,0.0734916,480,0.24338,0.33164,,17.7094,1.30149,56.1905
3103,0.170532,0.0386,0.0232526,0.00590206,0.0912528,480,0.24338,0.33164,,14.2625,1.30149,56.1905
3104,0.273967,0.0386,0.0496934,0.00590206,0.195018,480,0.24338,0.33164,,6.67372,1.30149,56.1905
3105,0.116268,0.0386,0.0098577,0.00590206,0.0386857,480,0.24338,0.33164,,33.6427,1.30149,56.1905
3106,0.0339611,0.0386,0.463435,0.00590206,1.81871,480,0.24338,0.33164,,0.715612,1.30149,56.1905
3107,0.480235,0.0386,0.0275079,0.00590206,0.107953,480,0.24338,0.33164,,12.0561,1.30149,56.1905
3108,0.166459,0.0386,0.0388733,0.00590206,0.152555,480,0.24338,0.33164,,8.5313,1.30149,56.1905
3109,0.259241,0.0386,0.0239675,0.00590206,0.0940586,480,0.24338,0.33164,,13.837,1.30149,56.1905
3110,0.20511,0.0386,0.189297,0.00590206,0.742882,480,0.24338,0.33164,,1.75195,1.30149,56.1905
3111,0.438271,0.0386,0.0339781,0.00590206,0.133344,480,0.24338,0.33164,,9.76039,1.30149,56.1905
3112,0.04632,0.0386,0.0120995,0.00590206,0.0474834,480,0.24338,0.33164,,27.4094,1.30149,56.1905
3113,0.313255,0.0386,0.0129031,0.00590206,0.050637,480,0.24338,0.33164,,25.7024,1.30149,56.1905
3114,0.323361,0.0386,0.439551,0.00590206,1.72498,480,0.24338,0.33164,,0.754497,1.30149,56.1905
3115,0.176672,0.0386,0.0308997,0.00590206,0.121263,480,0.24338,0.33164,,10.7328,1.30149,56.1905
3116,0.368502,0.0386,0.011561,0.00590206,0.0453701,480,0.24338,0.33164,,28.6861,1.30149,56.1905
3117,0.224026,0.0386,0.0124043,0.00590206,0.0486798,480,0.24338,0.33164,,26.7358,1.30149,56.1905
3118,0.132361,0.0386,0.0601713,0.00590206,0.236138,480,0.24338,0.33164,,5.51159,1.30149,56.1905
3119,0.137225,0.0386,0.0102308,0.00590206,0.0401499,480,0.24338,0.33164,,32.4159,1.30149,56.1905
3120,0.0940857,0.0386,0.0321558,0.00590206,0.126193,480,0.24338,0.33164,,10.3135,1.30149,56.1905
3121,0.306448,0.0386,0.0124199,0.00590206,0.048741,480,0.24338,0.33164,,26.7022,1.30149,56.1905
3122,0.275647,0.0386,0.0243091,0.00590206,0.0953992,480,0.24338,0.33164,,13.6426,1.30149,56.1905
3123,0.314452,0.0386,0.0222729,0.00590206,0.0874082,480,0.24338,0.33164,,14.8898,1.30149,56.1905
3124,0.174581,0.0386,0.0145064,0.00590206,0.0569293,480,0.24338,0.33164,,22.8616,1.30149,56.1905
3125,0.2303,0.0386,0.047719,0.00590206,0.187269,480,0.24338,0.33164,,6.94984,1.30149,56.1905
3126,0.666934,0.0386,0.0163959,0.00590206,0.0643444,480,0.24338,0.33164,,20.227,1.30149,56.1905
3127,0.148606,0.0386,0.0211018,0.00590206,0.0828121,480,0.24338,0.33164,,15.7162,1.30149,56.1905
3128,0.155518,0.0386,0.0406012,0.00590206,0.159336,480,0.24338,0.33164,,8.16823,1.30149,56.1905
3129,0.429786,0.0386,0.0941086,0.00590206,0.369321,480,0.24338,0.33164,,3.52401,1.30149,56.1905
3130,0.0776936,0.0386,0.0260329,0.00590206,0.102164,480,0.24338,0.33164,,12.7393,1.30149,56.1905
3131,0.153245,0.0386,0.0071342,0.00590206,0.0279976,480,0.24338,0.33164,,46.4859,1.30149,56.1905
3132,0.0335471,0.0386,0.0963423,0.00590206,0.378087,480,0.24338,0.33164,,3.44231,1.30149,56.1905
3133,0.263164,0.0386,0.039202,0.00590206,0.153845,480,0.24338,0.33164,,8.45977,1.30149,56.1905
3134,0.282779,0.0386,0.0171546,0.00590206,0.0673218,480,0.24338,0.33164,,19.3324,1.30149,56.1905
3135,0.117357,0.0386,0.136983,0.00590206,0.53758,480,0.24338,0.33164,,2.42102,1.30149,56.1905
3136,0.392214,0.0386,0.0221316,0.00590206,0.0868538,480,0.24338,0.33164,,14.9849,1.30149,56.1905
3137,0.218514,0.0386,0.0257062,0.00590206,0.100882,480,0.24338,0.33164,,12.9012,1.30149,56.1905
3138,0.465819,0.0386,0.0164802,0.00590206,0.0646754,480,0.24338,0.33164,,20.1235,1.30149,56.1905
3139,0.346372,0.0386,0.0135256,0.00590206,0.0530799,480,0.24338,0.33164,,24.5195,1.30149,56.1905
3140,0.234807,0.0386,0.00359653,0.00590206,0.0141143,480,0.24338,0.33164,,92.2111,1.30149,56.1905
3141,0.597881,0.0386,0.0933587,0.00590206,0.366379,480,0.24338,0.33164,,3.55232,1.30149,56.1905
3142,0.256142,0.0386,0.0272076,0.00590206,0.106774,480,0.24338,0.33164,,12.1892,1.30149,56.1905
3143,0.587417,0.0386,0.0684846,0.00590206,0.268762,480,0.24338,0.33164,,4.84254,1.30149,56.1905
3144,0.020821,0.0386,0.0867588,0.00590206,0.340478,480,0.24338,0.33164,,3.82255,1.30149,56.1905
3145,0.290293,0.0386,0.0231612,0.00590206,0.0908941,480,0.24338,0.33164,,14.3188,1.30149,56.1905
3146,0.229211,0.0386,0.051113,0.00590206,0.200589,480,0.24338,0.33164,,6.48836,1.30149,56.1905
3147,0.843693,0.0386,0.0648719,0.00590206,0.254585,480,0.24338,0.33164,,5.11222,1.30149,56.1905
3148,0.205238,0.0386,0.0188266,0.00590206,0.0738836,480,0.24338,0.33164,,17.6154,1.30149,56.1905
3149,0.700534,0.0386,0.0510648,0.00590206,0.2004,480,0.24338,0.33164,,6.49448,1.30149,56.1905
3150,0.0329534,0.0386,0.00406015,0.00590206,0.0159337,480,0.24338,0.33164,,81.6816,1.30149,56.1905
3151,0.130611,0.0386,0.0076281,0.00590206,0.0299359,480,0.24338,0.33164,,43.4761,1.30149,56.1905
3152,0.245183,0.0386,0.0380162,0.00590206,0.149191,480,0.24338,0.33164,,8.72365,1.30149,56.1905
3153,0.668756,0.0386,0.0163398,0.00590206,0.0641243,480,0.24338,0.33164,,20.2964,1.30149,56.1905
3154,0.110976,0.0386,0.00702086,0.00590206,0.0275528,480,0.24338,0.33164,,47.2363,1.30149,56.1905
3155,0.303583,0.0386,0.115632,0.00590206,0.453789,480,0.24338,0.33164,,2.86806,1.30149,56.1905
3156,0.0998624,0.0386,0.0639152,0.00590206,0.25083,480,0.24338,0.33164,,5.18875,1.30149,56.1905
3157,0.470626,0.0386,0.0209733,0.00590206,0.0823081,480,0.24338,0.33164,,15.8125,1.30149,56.1905
3158,0.095083,0.0386,0.205619,0.00590206,0.806935,480,0.24338,0.33164,,1.61288,1.30149,56.1905
3159,0.11987,0.0386,0.00493216,0.00590206,0.0193559,480,0.24338,0.33164,,67.2403,1.30149,56.1905
3160,0.0563178,0.0386,0.0170777,0.00590206,0.0670202,480,0.24338,0.33164,,19.4194,1.30149,56.1905
3161,0.15006,0.0386,0.116801,0.00590206,0.458376,480,0.24338,0.33164,,2.83935,1.30149,56.1905
3162,0.0668748,0.0386,0.0282466,0.00590206,0.110851,480,0.24338,0.33164,,11.7409,1.30149,56.1905
3163,0.203874,0.0386,0.0335283,0.00590206,0.131579,480,0.24338,0.33164,,9.89135,1.30149,56.1905
3164,0.123452,0.0386,0.00772414,0.00590206,0.0303128,480,0.24338,0.33164,,42.9355,1.30149,56.1905
3165,0.383908,0.0386,0.0419144,0.00590206,0.16449,480,0.24338,0.33164,,7.9123,1.30149,56.1905
3166,0.49984,0.0386,0.00419587,0.00590206,0.0164664,480,0.24338,0.33164,,79.0395,1.30149,56.1905
3167,0.285246,0.0386,0.0338951,0.00590206,0.133018,480,0.24338,0.33164,,9.78431,1.30149,56.1905
3168,0.440196,0.0386,0.0469712,0.00590206,0.184335,480,0.24338,0.33164,,7.06049,1.30149,56.1905
3169,0.161632,0.0386,0.0396258,0.00590206,0.155508,480,0.24338,0.33164,,8.36929,1.30149,56.1905
3170,0.275287,0.0386,0.0240944,0.00590206,0.0945564,480,0.24338,0.33164,,13.7642,1.30149,56.1905
3171,0.279912,0.0386,0.0737093,0.00590206,0.289266,480,0.24338,0.33164,,4.49929,1.30149,56.1905
3172,0.442532,0.0386,0.0265957,0.00590206,0.104373,480,0.24338,0.33164,,12.4697,1.30149,56.1905
3173,0.168798,0.0386,0.037761,0.00590206,0.14819,480,0.24338,0.33164,,8.7826,1.30149,56.1905
3174,0.243395,0.0386,0.0399137,0.00590206,0.156638,480,0.24338,0.33164,,8.30893,1.30149,56.1905
3175,0.402614,0.0386,0.00641005,0.00590206,0.0251557,480,0.24338,0.33164,,51.7374,1.30149,56.1905
3176,0.193706,0.0386,0.141425,0.00590206,0.555012,480,0.24338,0.33164,,2.34498,1.30149,56.1905
3177,0.0806321,0.0386,0.00621933,0.00590206,0.0244073,480,0.24338,0.33164,,53.324,1.30149,56.1905
3178,0.493038,0.0386,0.0975816,0.00590206,0.382951,480,0.24338,0.33164,,3.39859,1.30149,56.1905
3179,0.178142,0.0386,0.0121909,0.00590206,0.0478423,480,0.24338,0.33164,,27.2038,1.30149,56.1905
3180,0.231418,0.0386,0.0967949,0.00590206,0.379864,480,0.24338,0.33164,,3.42621,1.30149,56.1905
3181,0.480666,0.0386,0.0445002,0.00590206,0.174637,480,0.24338,0.33164,,7.45254,1.30149,56.1905
3182,0.559059,0.0386,0.00791631,0.00590206,0.0310669,480,0.24338,0.33164,,41.8932,1.30149,56.1905
3183,0.0671116,0.0386,0.0358428,0.00590206,0.140662,480,0.24338,0.33164,,9.25261,1.30149,56.1905
3184,0.321252,0.0386,0.0163567,0.00590206,0.0641906,480,0.24338,0.33164,,20.2755,1.30149,56.1905
3185,0.33241,0.0386,0.034397,0.00590206,0.134988,480,0.24338,0.33164,,9.64152,1.30149,56.1905
3186,0.169669,0.0386,0.0353307,0.00590206,0.138653,480,0.24338,0.33164,,9.38672,1.30149,56.1905
3187,0.249987,0.0386,0.0263586,0.00590206,0.103442,480,0.24338,0.33164,,12.5819,1.30149,56.1905
3188,0.112412,0.0386,0.0838385,0.00590206,0.329017,480,0.24338,0.33164,,3.9557,1.30149,56.1905
3189,0.285392,0.0386,0.398772,0.00590206,1.56495,480,0.24338,0.33164,,0.831653,1.30149,56.1905
3190,0.255383,0.0386,0.052086,0.00590206,0.204407,480,0.24338,0.33164,,6.36715,1.30149,56.1905
3191,0.516753,0.0386,0.0337885,0.00590206,0.1326,480,0.24338,0.33164,,9.81515,1.30149,56.1905
3192,0.306818,0.0386,0.0997925,0.00590206,0.391628,480,0.24338,0.33164,,3.32329,1.30149,56.1905
3193,0.160021,0.0386,0.00609173,0.00590206,0.0239065,480,0.24338,0.33164,,54.441,1.30149,56.1905
3194,0.184763,0.0386,0.104213,0.00590206,0.408975,480,0.24338,0.33164,,3.18233,1.30149,56.1905
