PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
2622,0.339925,0.0386,0.0166444,0.00634218,0.0653195,360,0.24338,0.267278,,16.0581,1.04891,42.1429
2623,0.392398,0.0386,0.018153,0.00634218,0.07124,360,0.24338,0.267278,,14.7236,1.04891,42.1429
2624,0.113034,0.0386,0.0799551,0.00634218,0.313777,360,0.24338,0.267278,,3.34284,1.04891,42.1429
2625,0.0272109,0.0386,0.0556805,0.00634218,0.218513,360,0.24338,0.267278,,4.8002,1.04891,42.1429
2626,0.131437,0.0386,0.0620434,0.00634218,0.243484,360,0.24338,0.267278,,4.30791,1.04891,42.1429
2627,0.140175,0.0386,0.0222978,0.00634218,0.0875059,360,0.24338,0.267278,,11.9867,1.04891,42.1429
2628,0.115729,0.0386,0.0428734,0.00634218,0.168253,360,0.24338,0.267278,,6.23411,1.04891,42.1429
2629,0.269229,0.0386,0.0747688,0.00634218,0.293424,360,0.24338,0.267278,,3.57472,1.04891,42.1429
2630,0.279829,0.0386,0.0563974,0.00634218,0.221327,360,0.24338,0.267278,,4.73919,1.04891,42.1429
2631,0.159428,0.0386,0.0647706,0.00634218,0.254187,360,0.24338,0.267278,,4.12653,1.04891,42.1429
2632,0.323032,0.0386,0.030908,0.00634218,0.121296,360,0.24338,0.267278,,8.64751,1.04891,42.1429
2633,0.257023,0.0386,0.0188609,0.00634218,0.0740183,360,0.24338,0.267278,,14.1709,1.04891,42.1429
2634,0.207362,0.0386,0.14367,0.00634218,0.563819,360,0.24338,0.267278,,1.86036,1.04891,42.1429
2635,0.162002,0.0386,0.048573,0.00634218,0.190621,360,0.24338,0.267278,,5.5026,1.04891,42.1429
2636,0.470838,0.0386,0.0179915,0.00634218,0.0706063,360,0.24338,0.267278,,14.8557,1.04891,42.1429
2637,0.147957,0.0386,0.0243735,0.00634218,0.0956517,360,0.24338,0.267278,,10.9659,1.04891,42.1429
2638,0.365613,0.0386,0.0233259,0.00634218,0.0915405,360,0.24338,0.267278,,11.4584,1.04891,42.1429
2639,0.123402,0.0386,0.0287814,0.00634218,0.11295,360,0.24338,0.267278,,9.28648,1.04891,42.1429
2640,0.122843,0.0386,0.00998797,0.00634218,0.039197,360,0.24338,0.267278,,26.7599,1.04891,42.1429
2641,0.315906,0.0386,0.103599,0.00634218,0.406565,360,0.24338,0.267278,,2.57993,1.04891,42.1429
2642,0.32639,0.0386,0.0160801,0.00634218,0.0631052,360,0.24338,0.267278,,16.6216,1.04891,42.1429
2643,0.128625,0.0386,0.0278631,0.00634218,0.109347,360,0.24338,0.267278,,9.59251,1.04891,42.1429
2644,0.312395,0.0386,0.075141,0.00634218,0.294885,360,0.24338,0.267278,,3.55701,1.04891,42.1429
2645,0.312423,0.0386,0.0274598,0.00634218,0.107764,360,0.24338,0.267278,,9.73339,1.04891,42.1429
2646,0.0589139,0.0386,0.0294811,0.00634218,0.115696,360,0.24338,0.267278,,9.06606,1.04891,42.1429
2647,0.342051,0.0386,0.0164906,0.00634218,0.064716,360,0.24338,0.267278,,16.2079,1.04891,42.1429
2648,0.332352,0.0386,0.0448606,0.00634218,0.176052,360,0.24338,0.267278,,5.95795,1.04891,42.1429
2649,0.567352,0.0386,0.0729695,0.00634218,0.286363,360,0.24338,0.267278,,3.66287,1.04891,42.1429
2650,0.191707,0.0386,0.011841,0.00634218,0.0464689,360,0.24338,0.267278,,22.5723,1.04891,42.1429
2651,0.239948,0.0386,0.0568059,0.00634218,0.22293,360,0.24338,0.267278,,4.7051,1.04891,42.1429
2652,0.177564,0.0386,0.0114852,0.00634218,0.0450729,360,0.24338,0.267278,,23.2714,1.04891,42.1429
2653,0.179229,0.0386,0.0329405,0.00634218,0.129272,360,0.24338,0.267278,,8.11394,1.04891,42.1429
2654,0.344518,0.0386,0.0116633,0.00634218,0.0457716,360,0.24338,0.267278,,22.9161,1.04891,42.1429
2655,0.241396,0.0386,0.0416679,0.00634218,0.163522,360,0.24338,0.267278,,6.41447,1.04891,42.1429
2656,0.295555,0.0386,0.329753,0.00634218,1.29409,360,0.24338,0.267278,,0.810538,1.04891,42.1429
2657,0.378585,0.0386,0.121845,0.00634218,0.47817,360,0.24338,0.267278,,2.19359,1.04891,42.1429
2658,0.669215,0.0386,0.00610764,0.00634218,0.0239689,360,0.24338,0.267278,,43.7612,1.04891,42.1429
2659,0.379215,0.0386,0.0312587,0.00634218,0.122672,360,0.24338,0.267278,,8.55051,1.04891,42.1429
2660,0.124589,0.0386,0.0320426,0.00634218,0.125748,360,0.24338,0.267278,,8.34132,1.04891,42.1429
2661,0.271148,0.0386,0.0240706,0.00634218,0.0944631,360,0.24338,0.267278,,11.1039,1.04891,42.1429
2662,0.0769041,0.0386,0.0209401,0.00634218,0.0821776,360,0.24338,0.267278,,12.7639,1.04891,42.1429
2663,0.364178,0.0386,0.0518926,0.00634218,0.203648,360,0.24338,0.267278,,5.15059,1.04891,42.1429
2664,0.184255,0.0386,0.0296964,0.00634218,0.116541,360,0.24338,0.267278,,9.00033,1.04891,42.1429
2665,0.266765,0.0386,0.0148549,0.00634218,0.0582968,360,0.24338,0.267278,,17.9926,1.04891,42.1429
2666,0.184312,0.0386,0.141607,0.00634218,0.555727,360,0.24338,0.267278,,1.88745,1.04891,42.1429
2667,0.205885,0.0386,0.0310079,0.00634218,0.121688,360,0.24338,0.267278,,8.61965,1.04891,42.1429
2668,0.501424,0.0386,0.248464,0.00634218,0.975076,360,0.24338,0.267278,,1.07572,1.04891,42.1429
2669,0.178658,0.0386,0.0708969,0.00634218,0.278229,360,0.24338,0.267278,,3.76995,1.04891,42.1429
2670,0.40876,0.0386,0.0658264,0.00634218,0.25833,360,0.24338,0.267278,,4.06034,1.04891,42.1429
2671,0.503361,0.0386,0.0713187,0.00634218,0.279885,360,0.24338,0.267278,,3.74765,1.04891,42.1429
2672,0.324646,0.0386,0.0372848,0.00634218,0.146321,360,0.24338,0.267278,,7.16853,1.04891,42.1429
2673,0.16415,0.0386,0.0638006,0.00634218,0.25038,360,0.24338,0.267278,,4.18926,1.04891,42.1429
2674,0.21346,0.0386,0.0173266,0.00634218,0.0679969,360,0.24338,0.267278,,15.4258,1.04891,42.1429
2675,0.197295,0.0386,0.0846618,0.00634218,0.332249,360,0.24338,0.267278,,3.157,1.04891,42.1429
2676,0.299566,0.0386,0.0118523,0.00634218,0.0465134,360,0.24338,0.267278,,22.5507,1.04891,42.1429
2677,0.257335,0.0386,0.116572,0.00634218,0.457476,360,0.24338,0.267278,,2.29282,1.04891,42.1429
2678,0.689276,0.0386,0.0246102,0.00634218,0.0965809,360,0.24338,0.267278,,10.8604,1.04891,42.1429
2679,0.123018,0.0386,0.0239001,0.00634218,0.0937938,360,0.24338,0.267278,,11.1831,1.04891,42.1429
2680,0.542985,0.0386,0.030882,0.00634218,0.121194,360,0.24338,0.267278,,8.65479,1.04891,42.1429
2681,0.366754,0.0386,0.0273692,0.00634218,0.107408,360,0.24338,0.267278,,9.76563,1.04891,42.1429
2682,0.698855,0.0386,0.0092754,0.00634218,0.0364005,360,0.24338,0.267278,,28.8157,1.04891,42.1429
2683,0.339904,0.0386,0.174553,0.00634218,0.685021,360,0.24338,0.267278,,1.53121,1.04891,42.1429
2684,0.0862536,0.0386,0.201722,0.00634218,0.791643,360,0.24338,0.267278,,1.32498,1.04891,42.1429
2685,0.378439,0.0386,0.0603452,0.00634218,0.23682,360,0.24338,0.267278,,4.42915,1.04891,42.1429
2686,0.224064,0.0386,0.0528802,0.00634218,0.207524,360,0.24338,0.267278,,5.05439,1.04891,42.1429
2687,0.166289,0.0386,0.0538988,0.00634218,0.211522,360,0.24338,0.267278,,4.95887,1.04891,42.1429
2688,0.261668,0.0386,0.036525,0.00634218,0.143339,360,0.24338,0.267278,,7.31767,1.04891,42.1429
2689,0.178761,0.0386,0.171055,0.00634218,0.67129,360,0.24338,0.267278,,1.56253,1.04891,42.1429
2690,0.471202,0.0386,0.0363137,0.00634218,0.14251,360,0.24338,0.267278,,7.36023,1.04891,42.1429
2691,0.44885,0.0386,0.0599831,0.00634218,0.235399,360,0.24338,0.267278,,4.45588,1.04891,42.1429
2692,0.10371,0.0386,0.0183221,0.00634218,0.0719036,360,0.24338,0.267278,,14.5877,1.04891,42.1429
2693,0.291877,0.0386,0.0157828,0.00634218,0.0619382,360,0.24338,0.267278,,16.9348,1.04891,42.1429
2694,0.205594,0.0386,0.0854129,0.00634218,0.335196,360,0.24338,0.267278,,3.12924,1.04891,42.1429
2695,0.105292,0.0386,0.155174,0.00634218,0.608968,360,0.24338,0.267278,,1.72244,1.04891,42.1429
2696,0.232457,0.0386,0.0389217,0.00634218,0.152745,360,0.24338,0.267278,,6.86706,1.04891,42.1429
2697,0.178149,0.0386,0.0144459,0.00634218,0.0566919,360,0.24338,0.267278,,18.5019,1.04891,42.1429
2698,0.0757596,0.0386,0.0320238,0.00634218,0.125675,360,0.24338,0.267278,,8.34621,1.04891,42.1429
2699,0.289939,0.0386,0.0183569,0.00634218,0.0720401,360,0.24338,0.267278,,14.5601,1.04891,42.1429
2700,0.496994,0.0386,0.0533449,0.00634218,0.209348,360,0.24338,0.267278,,5.01037,1.04891,42.1429
2701,0.16058,0.0386,0.300085,0.00634218,1.17766,360,0.24338,0.267278,,0.890673,1.04891,42.1429
2702,0.532901,0.0386,0.0152552,0.00634218,0.0598677,360,0.24338,0.267278,,17.5205,1.04891,42.1429
2703,0.0637394,0.0386,0.0326344,0.00634218,0.128071,360,0.24338,0.267278,,8.19005,1.04891,42.1429
2704,0.263074,0.0386,0.0653808,0.00634218,0.256582,360,0.24338,0.267278,,4.08801,1.04891,42.1429
2705,0.195213,0.0386,0.0339835,0.00634218,0.133366,360,0.24338,0.267278,,7.86492,1.04891,42.1429
2706,0.201811,0.0386,0.0245693,0.00634218,0.0964204,360,0.24338,0.267278,,10.8785,1.04891,42.1429
2707,0.175819,0.0386,0.00179177,0.00634218,0.00703165,360,0.24338,0.267278,,149.17,1.04891,42.1429
2708,0.173433,0.0386,0.0358976,0.00634218,0.140877,360,0.24338,0.267278,,7.44555,1.04891,42.1429
2709,0.418445,0.0386,0.13154,0.00634218,0.516219,360,0.24338,0.267278,,2.03191,1.04891,42.1429
2710,0.0814047,0.0386,0.141563,0.00634218,0.555552,360,0.24338,0.267278,,1.88805,1.04891,42.1429
2711,0.252589,0.0386,0.0626187,0.00634218,0.245742,360,0.24338,0.267278,,4.26833,1.04891,42.1429
2712,0.281999,0.0386,0.0134519,0.00634218,0.0527909,360,0.24338,0.267278,,19.8691,1.04891,42.1429
2713,0.184803,0.0386,0.016267,0.00634218,0.0638384,360,0.24338,0.267278,,16.4307,1.04891,42.1429
2714,0.412832,0.0386,0.0147189,0.00634218,0.0577631,360,0.24338,0.267278,,18.1588,1.04891,42.1429
2715,0.353327,0.0386,0.0908499,0.00634218,0.356533,360,0.24338,0.267278,,2.94197,1.04891,42.1429
2716,0.203883,0.0386,0.0133379,0.00634218,0.0523436,360,0.24338,0.267278,,20.0389,1.04891,42.1429
2717,0.25177,0.0386,0.112067,0.00634218,0.439796,360,0.24338,0.267278,,2.38499,1.04891,42.1429
2718,0.336019,0.0386,0.0422922,0.00634218,0.165972,360,0.24338,0.267278,,6.31978,1.04891,42.1429
2719,0.118778,0.0386,0.0115092,0.00634218,0.0451669,360,0.24338,0.267278,,23.2229,1.04891,42.1429
2720,0.630693,0.0386,0.0142951,0.00634218,0.0561,360,0.24338,0.267278,,18.6971,1.04891,42.1429
2721,0.139231,0.0386,0.00892698,0.00634218,0.0350332,360,0.24338,0.267278,,29.9404,1.04891,42.1429
2722,0.317594,0.0386,0.0118144,0.00634218,0.0463648,360,0.24338,0.267278,,22.623,1.04891,42.1429
2723,0.204307,0.0386,0.0387178,0.00634218,0.151945,360,0.24338,0.267278,,6.90322,1.04891,42.1429
2724,0.220429,0.0386,0.0582405,0.00634218,0.22856,360,0.24338,0.267278,,4.5892,1.04891,42.1429
2725,0.334775,0.0386,0.0328759,0.00634218,0.129019,360,0.24338,0.267278,,8.12989,1.04891,42.1429
2726,0.221089,0.0386,0.0254813,0.00634218,0.0999992,360,0.24338,0.267278,,10.4892,1.04891,42.1429
2727,0.120118,0.0386,0.01817,0.00634218,0.0713065,360,0.24338,0.267278,,14.7099,1.04891,42.1429
2728,0.281896,0.0386,0.0278327,0.00634218,0.109227,360,0.24338,0.267278,,9.60299,1.04891,42.1429
2729,0.357921,0.0386,0.00334237,0.00634218,0.0131169,360,0.24338,0.267278,,79.9665,1.04891,42.1429
2730,0.187268,0.0386,0.219663,0.00634218,0.862048,360,0.24338,0.267278,,1.21676,1.04891,42.1429
2731,0.561689,0.0386,0.0656457,0.00634218,0.257621,360,0.24338,0.267278,,4.07152,1.04891,42.1429
2732,0.588302,0.0386,0.61092,0.00634218,2.39751,360,0.24338,0.267278,,0.4375,1.04891,42.1429
2733,0.471452,0.0386,0.0615253,0.00634218,0.241451,360,0.24338,0.267278,,4.34419,1.04891,42.1429
2734,0.472173,0.0386,0.0524512,0.00634218,0.205841,360,0.24338,0.267278,,5.09573,1.04891,42.1429
2735,0.0764354,0.0386,0.0509191,0.00634218,0.199828,360,0.24338,0.267278,,5.24907,1.04891,42.1429
2736,0.038272,0.0386,0.261217,0.00634218,1.02512,360,0.24338,0.267278,,1.0232,1.04891,42.1429
2737,0.0638162,0.0386,0.0304136,0.00634218,0.119356,360,0.24338,0.267278,,8.78809,1.04891,42.1429
2738,0.282788,0.0386,0.0180547,0.00634218,0.0708542,360,0.24338,0.267278,,14.8038,1.04891,42.1429
2739,0.0701071,0.0386,0.0395495,0.00634218,0.155209,360,0.24338,0.267278,,6.75806,1.04891,42.1429
2740,0.161265,0.0386,0.0431051,0.00634218,0.169162,360,0.24338,0.267278,,6.2006,1.04891,42.1429
2741,0.135091,0.0386,0.126526,0.00634218,0.496543,360,0.24338,0.267278,,2.11242,1.04891,42.1429
2742,0.448447,0.0386,0.0668283,0.00634218,0.262262,360,0.24338,0.267278,,3.99947,1.04891,42.1429
2743,0.47813,0.0386,0.00520676,0.00634218,0.0204335,360,0.24338,0.267278,,51.3328,1.04891,42.1429
2744,0.0238032,0.0386,0.0367885,0.00634218,0.144373,360,0.24338,0.267278,,7.26525,1.04891,42.1429
2745,0.222621,0.0386,0.0224815,0.00634218,0.088227,360,0.24338,0.267278,,11.8888,1.04891,42.1429
2746,0.465188,0.0386,0.12561,0.00634218,0.492948,360,0.24338,0.267278,,2.12783,1.04891,42.1429
2747,0.256097,0.0386,0.0145098,0.00634218,0.0569426,360,0.24338,0.267278,,18.4205,1.04891,42.1429
2748,0.361014,0.0386,0.0160974,0.00634218,0.063173,360,0.24338,0.267278,,16.6037,1.04891,42.1429
2749,0.497251,0.0386,0.0730551,0.00634218,0.286699,360,0.24338,0.267278,,3.65858,1.04891,42.1429
2750,0.271407,0.0386,0.0625546,0.00634218,0.24549,360,0.24338,0.267278,,4.27271,1.04891,42.1429
2751,0.364911,0.0386,0.0906456,0.00634218,0.355731,360,0.24338,0.267278,,2.9486,1.04891,42.1429
2752,0.124357,0.0386,0.0441868,0.00634218,0.173408,360,0.24338,0.267278,,6.04881,1.04891,42.1429
2753,0.113126,0.0386,0.0642199,0.00634218,0.252026,360,0.24338,0.267278,,4.16191,1.04891,42.1429
2754,0.34841,0.0386,0.0145004,0.00634218,0.0569057,360,0.24338,0.267278,,18.4324,1.04891,42.1429
2755,0.360165,0.0386,0.04942,0.00634218,0.193945,360,0.24338,0.267278,,5.40829,1.04891,42.1429
2756,0.0611498,0.0386,0.0358042,0.00634218,0.140511,360,0.24338,0.267278,,7.46499,1.04891,42.1429
2757,0.460663,0.0386,0.0258298,0.00634218,0.101367,360,0.24338,0.267278,,10.3477,1.04891,42.1429
2758,0.222568,0.0386,0.0198171,0.00634218,0.0777706,360,0.24338,0.267278,,13.4872,1.04891,42.1429
2759,0.137648,0.0386,0.0623027,0.00634218,0.244502,360,0.24338,0.267278,,4.28998,1.04891,42.1429
2760,0.275282,0.0386,0.014538,0.00634218,0.057053,360,0.24338,0.267278,,18.3848,1.04891,42.1429
2761,0.376051,0.0386,0.0433772,0.00634218,0.17023,360,0.24338,0.267278,,6.16171,1.04891,42.1429
2762,0.326287,0.0386,0.182712,0.00634218,0.717038,360,0.24338,0.267278,,1.46284,1.04891,42.1429
2763,0.406387,0.0386,0.130064,0.00634218,0.510425,360,0.24338,0.267278,,2.05497,1.04891,42.1429
2764,0.47993,0.0386,0.00943684,0.00634218,0.0370341,360,0.24338,0.267278,,28.3228,1.04891,42.1429
2765,0.162184,0.0386,0.0718716,0.00634218,0.282054,360,0.24338,0.267278,,3.71882,1.04891,42.1429
2766,0.115154,0.0386,0.0437962,0.00634218,0.171875,360,0.24338,0.267278,,6.10276,1.04891,42.1429
2767,0.108779,0.0386,0.0225539,0.00634218,0.088511,360,0.24338,0.267278,,11.8506,1.04891,42.1429
2768,0.167835,0.0386,0.0458468,0.00634218,0.179922,360,0.24338,0.267278,,5.82979,1.04891,42.1429
2769,0.712188,0.0386,0.00727368,0.00634218,0.028545,360,0.24338,0.267278,,36.7458,1.04891,42.1429
2770,0.598021,0.0386,0.0319994,0.00634218,0.125579,360,0.24338,0.267278,,8.35258,1.04891,42.1429
2771,0.224863,0.0386,0.0693582,0.00634218,0.272191,360,0.24338,0.267278,,3.85358,1.04891,42.1429
2772,0.132718,0.0386,0.00641707,0.00634218,0.0251833,360,0.24338,0.267278,,41.651,1.04891,42.1429
2773,0.303869,0.0386,0.162762,0.00634218,0.638747,360,0.24338,0.267278,,1.64214,1.04891,42.1429
2774,0.263181,0.0386,0.360705,0.00634218,1.41556,360,0.24338,0.267278,,0.740987,1.04891,42.1429
2775,0.305167,0.0386,0.021144,0.00634218,0.0829781,360,0.24338,0.267278,,12.6408,1.04891,42.1429
2776,0.301398,0.0386,0.0415677,0.00634218,0.163129,360,0.24338,0.267278,,6.42993,1.04891,42.1429
2777,0.393466,0.0386,0.0169694,0.00634218,0.0665949,360,0.24338,0.267278,,15.7506,1.04891,42.1429
2778,0.490187,0.0386,0.0358724,0.00634218,0.140778,360,0.24338,0.267278,,7.45079,1.04891,42.1429
2779,0.197226,0.0386,0.0683103,0.00634218,0.268078,360,0.24338,0.267278,,3.9127,1.04891,42.1429
2780,0.17654,0.0386,0.066758,0.00634218,0.261986,360,0.24338,0.267278,,4.00368,1.04891,42.1429
2781,0.0480879,0.0386,0.0044651,0.00634218,0.0175229,360,0.24338,0.267278,,59.8593,1.04891,42.1429
2782,0.222324,0.0386,0.0464335,0.00634218,0.182224,360,0.24338,0.267278,,5.75614,1.04891,42.1429
2783,0.20204,0.0386,0.0110801,0.00634218,0.043483,360,0.24338,0.267278,,24.1223,1.04891,42.1429
2784,0.4842,0.0386,0.0192704,0.00634218,0.0756251,360,0.24338,0.267278,,13.8698,1.04891,42.1429
2785,0.0996695,0.0386,0.0725825,0.00634218,0.284844,360,0.24338,0.267278,,3.68239,1.04891,42.1429
2786,0.215894,0.0386,0.00755971,0.00634218,0.0296675,360,0.24338,0.267278,,35.3555,1.04891,42.1429
2787,0.125913,0.0386,0.0368613,0.00634218,0.144659,360,0.24338,0.267278,,7.25089,1.04891,42.1429
2788,0.126462,0.0386,0.00432443,0.00634218,0.0169709,360,0.24338,0.267278,,61.8064,1.04891,42.1429
2789,0.347866,0.0386,0.0037982,0.00634218,0.0149057,360,0.24338,0.267278,,70.3696,1.04891,42.1429
2790,0.212038,0.0386,0.02748,0.00634218,0.107843,360,0.24338,0.267278,,9.72624,1.04891,42.1429
2791,0.2039,0.0386,0.0608905,0.00634218,0.23896,360,0.24338,0.267278,,4.38948,1.04891,42.1429
2792,0.34821,0.0386,0.00925562,0.00634218,0.0363229,360,0.24338,0.267278,,28.8773,1.04891,42.1429
2793,0.18795,0.0386,0.0730032,0.00634218,0.286495,360,0.24338,0.267278,,3.66117,1.04891,42.1429
2794,0.389025,0.0386,0.090764,0.00634218,0.356196,360,0.24338,0.267278,,2.94475,1.04891,42.1429
2795,0.0965773,0.0386,0.0278533,0.00634218,0.109308,360,0.24338,0.267278,,9.5959,1.04891,42.1429
2796,0.291567,0.0386,0.0153744,0.00634218,0.0603356,360,0.24338,0.267278,,17.3846,1.04891,42.1429
2797,0.258808,0.0386,0.0259317,0.00634218,0.101767,360,0.24338,0.267278,,10.307,1.04891,42.1429
2798,0.0908987,0.0386,0.0573024,0.00634218,0.224879,360,0.24338,0.267278,,4.66433,1.04891,42.1429
2799,0.395266,0.0386,0.0270546,0.00634218,0.106173,360,0.24338,0.267278,,9.8792,1.04891,42.1429
2800,0.442167,0.0386,0.0510168,0.00634218,0.200211,360,0.24338,0.267278,,5.23901,1.04891,42.1429
2801,0.261156,0.0386,0.0347791,0.00634218,0.136488,360,0.24338,0.267278,,7.68501,1.04891,42.1429
2802,0.179305,0.0386,0.0388119,0.00634218,0.152314,360,0.24338,0.267278,,6.88649,1.04891,42.1429
2803,0.226793,0.0386,0.0739791,0.00634218,0.290325,360,0.24338,0.267278,,3.61288,1.04891,42.1429
2804,0.17749,0.0386,0.0233758,0.00634218,0.0917364,360,0.24338,0.267278,,11.4339,1.04891,42.1429
2805,0.339846,0.0386,0.0742777,0.00634218,0.291497,360,0.24338,0.267278,,3.59836,1.04891,42.1429
2806,0.0676201,0.0386,0.0508623,0.00634218,0.199605,360,0.24338,0.267278,,5.25492,1.04891,42.1429
2807,0.345789,0.0386,0.0557422,0.00634218,0.218756,360,0.24338,0.267278,,4.79488,1.04891,42.1429
2808,0.278705,0.0386,0.100881,0.00634218,0.395899,360,0.24338,0.267278,,2.64944,1.04891,42.1429
2809,0.384379,0.0386,0.0356928,0.00634218,0.140074,360,0.24338,0.267278,,7.48827,1.04891,42.1429
2810,0.264973,0.0386,0.054706,0.00634218,0.214689,360,0.24338,0.267278,,4.8857,1.04891,42.1429
2811,0.148301,0.0386,0.0408687,0.00634218,0.160386,360,0.24338,0.267278,,6.5399,1.04891,42.1429
2812,0.540638,0.0386,0.0146436,0.00634218,0.0574675,360,0.24338,0.267278,,18.2522,1.04891,42.1429
2813,0.396743,0.0386,0.114779,0.00634218,0.450441,360,0.24338,0.267278,,2.32863,1.04891,42.1429
2814,0.206725,0.0386,0.0900892,0.00634218,0.353548,360,0.24338,0.267278,,2.96681,1.04891,42.1429
2815,0.0859775,0.0386,0.0320438,0.00634218,0.125753,360,0.24338,0.267278,,8.341,1.04891,42.1429
2816,0.17378,0.0386,0.0135317,0.00634218,0.0531039,360,0.24338,0.267278,,19.752,1.04891,42.1429
2817,0.419305,0.0386,0.068432,0.00634218,0.268556,360,0.24338,0.267278,,3.90574,1.04891,42.1429
2818,0.280724,0.0386,1.20991,0.00634218,4.74821,360,0.24338,0.267278,,0.220906,1.04891,42.1429
2819,0.332309,0.0386,0.0324719,0.00634218,0.127433,360,0.24338,0.267278,,8.23104,1.04891,42.1429
2820,0.108264,0.0386,0.100585,0.00634218,0.394737,360,0.24338,0.267278,,2.65723,1.04891,42.1429
2821,0.127854,0.0386,0.118755,0.00634218,0.466044,360,0.24338,0.267278,,2.25066,1.04891,42.1429
2822,0.459733,0.0386,0.203702,0.00634218,0.799411,360,0.24338,0.267278,,1.3121,1.04891,42.1429
2823,0.276296,0.0386,0.105728,0.00634218,0.414921,360,0.24338,0.267278,,2.52797,1.04891,42.1429
2824,0.140701,0.0386,0.04016,0.00634218,0.157605,360,0.24338,0.267278,,6.65531,1.04891,42.1429
2825,0.426816,0.0386,0.0325024,0.00634218,0.127553,360,0.24338,0.267278,,8.22332,1.04891,42.1429
2826,0.427558,0.0386,0.00517633,0.00634218,0.0203141,360,0.24338,0.267278,,51.6345,1.04891,42.1429
2827,0.575672,0.0386,0.0898132,0.00634218,0.352465,360,0.24338,0.267278,,2.97593,1.04891,42.1429
2828,0.432851,0.0386,0.0946181,0.00634218,0.371321,360,0.24338,0.267278,,2.8248,1.04891,42.1429
2829,0.20643,0.0386,0.00265428,0.00634218,0.0104165,360,0.24338,0.267278,,100.697,1.04891,42.1429
2830,0.124479,0.0386,0.108467,0.00634218,0.42567,360,0.24338,0.267278,,2.46413,1.04891,42.1429
2831,0.0367439,0.0386,0.155936,0.00634218,0.611957,360,0.24338,0.267278,,1.71402,1.04891,42.1429
2832,0.413293,0.0386,0.051996,0.00634218,0.204054,360,0.24338,0.267278,,5.14034,1.04891,42.1429
2833,0.311551,0.0386,0.00949257,0.00634218,0.0372528,360,0.24338,0.267278,,28.1565,1.04891,42.1429
2834,0.161719,0.0386,0.0433146,0.00634218,0.169985,360,0.24338,0.267278,,6.17061,1.04891,42.1429
2835,0.126813,0.0386,0.114793,0.00634218,0.450498,360,0.24338,0.267278,,2.32833,1.04891,42.1429
2836,0.306469,0.0386,0.0506201,0.00634218,0.198654,360,0.24338,0.267278,,5.28007,1.04891,42.1429
2837,0.452237,0.0386,0.0219347,0.00634218,0.086081,360,0.24338,0.267278,,12.1851,1.04891,42.1429
2838,0.17575,0.0386,0.020661,0.00634218,0.0810825,360,0.24338,0.267278,,12.9363,1.04891,42.1429
2839,0.577044,0.0386,0.0129575,0.00634218,0.0508508,360,0.24338,0.267278,,20.6272,1.04891,42.1429
2840,0.158632,0.0386,0.0610261,0.00634218,0.239492,360,0.24338,0.267278,,4.37972,1.04891,42.1429
2841,0.238423,0.0386,0.0515934,0.00634218,0.202474,360,0.24338,0.267278,,5.18046,1.04891,42.1429
2842,0.264486,0.0386,0.0225782,0.00634218,0.0886063,360,0.24338,0.267278,,11.8379,1.04891,42.1429
2843,0.499447,0.0386,0.0108183,0.00634218,0.0424555,360,0.24338,0.267278,,24.7061,1.04891,42.1429
2844,0.559771,0.0386,0.00387247,0.00634218,0.0151972,360,0.24338,0.267278,,69.02,1.04891,42.1429
2845,0.156409,0.0386,0.113211,0.00634218,0.444288,360,0.24338,0.267278,,2.36088,1.04891,42.1429
2846,0.143255,0.0386,0.0204869,0.00634218,0.0803991,360,0.24338,0.267278,,13.0463,1.04891,42.1429
2847,0.226578,0.0386,0.0212054,0.00634218,0.083219,360,0.24338,0.267278,,12.6042,1.04891,42.1429
