2176 ,    671.000 ,    129.350 , 211515.777 
2177 ,    671.000 ,    118.035 , 16715600.494 
2178 ,    671.000 ,    351.522 ,      0.000 
2179 ,    671.000 ,    117.201 , 25238969.954 
2180 ,    671.000 ,    110.184 , 257577453716.401 
2181 ,    671.000 ,    116.939 , 28930454.463 
2182 ,    671.000 ,    133.291 ,  53218.014 
2183 ,    671.000 ,    110.726 , 22095312573.026 
2184 ,    671.000 ,    108.950 , 1278217447938.449 
2185 ,    671.000 ,    110.116 , 352720590411.672 
2186 ,    671.000 ,    136.872 ,  15165.862 
2187 ,    671.000 ,    112.868 , 505960733.515 
2188 ,    671.000 ,    117.323 , 23708796.172 
2189 ,    671.000 ,    121.912 , 3212702.075 
2190 ,    671.000 ,    118.253 , 15078301.473 
2191 ,    671.000 ,    116.901 , 29530995.866 
2192 ,    671.000 ,    115.036 , 93183865.508 
2193 ,    671.000 ,    110.073 , 423813837398.381 
2194 ,    671.000 ,    110.842 , 14682865301.420 
2195 ,    671.000 ,    113.139 , 405042823.931 
2196 ,    671.000 ,    111.110 , 6780481089.954 
2197 ,    671.000 ,    123.472 , 1766544.020 
2198 ,    671.000 ,    126.594 , 562379.435 
2199 ,    671.000 ,    123.717 , 1610930.590 
2200 ,    671.000 ,    133.662 ,  46735.949 
2201 ,    671.000 ,    110.191 , 249769862039.943 
2202 ,    671.000 ,    365.265 ,      0.000 
2203 ,    671.000 ,    136.605 ,  16657.902 
2204 ,    671.000 ,    121.515 , 3757753.343 
2205 ,    671.000 ,    110.962 , 10150952982.794 
2206 ,    671.000 ,    194.049 ,      0.000 
2207 ,    671.000 ,    111.876 , 1453019045.066 
2208 ,    671.000 ,    118.912 , 11163701.026 
2209 ,    671.000 ,    111.093 , 7088067903.523 
2210 ,    671.000 ,    119.261 , 9569917.985 
2211 ,    671.000 ,    283.319 ,      0.000 
2212 ,    671.000 ,    119.637 , 8131041.894 
2213 ,    671.000 ,    112.172 , 987101894.154 
2214 ,    671.000 ,    111.985 , 1245433792.296 
2215 ,    671.000 ,    119.546 , 8455413.812 
2216 ,    671.000 ,    121.822 , 3328523.278 
2217 ,    671.000 ,    120.830 , 4945824.838 
2218 ,    671.000 ,    116.256 , 42307314.231 
2219 ,    671.000 ,    112.713 , 578326043.991 
2220 ,    671.000 ,    118.162 , 15735938.179 
2221 ,    671.000 ,    191.061 ,      0.000 
2222 ,    671.000 ,    115.738 , 57983530.429 
2223 ,    671.000 ,    108.868 , 1278234773674.578 
2224 ,    671.000 ,    117.054 , 27234096.931 
2225 ,    671.000 ,    117.399 , 22808026.538 
2226 ,    671.000 ,    114.486 , 140304987.291 
2227 ,    671.000 ,    116.689 , 33116538.226 
2228 ,    671.000 ,    137.245 ,  13297.699 
2229 ,    671.000 ,    112.325 , 834257621.924 
2230 ,    671.000 ,    158.669 ,      5.686 
2231 ,    671.000 ,    109.569 , 1225261166883.720 
2232 ,    671.000 ,    121.267 , 4147237.226 
2233 ,    671.000 ,    227.632 ,      0.000 
2234 ,    671.000 ,    270.080 ,      0.000 
2235 ,    671.000 ,    110.129 , 332805524830.363 
2236 ,    671.000 ,    138.872 ,   7482.830 
2237 ,    671.000 ,    113.614 , 277487352.430 
2238 ,    671.000 ,    116.980 , 28322125.201 
2239 ,    671.000 ,    109.455 , 1260756276696.334 
2240 ,    671.000 ,    121.208 , 4247333.714 
2241 ,    671.000 ,    110.286 , 158477147778.906 
2242 ,    671.000 ,    123.102 , 2031690.883 
2243 ,    671.000 ,    109.106 , 1277987438403.476 
2244 ,    671.000 ,    112.279 , 875622349.308 
2245 ,    671.000 ,    113.146 , 402739345.994 
2246 ,    671.000 ,    134.118 ,  39845.994 
2247 ,    671.000 ,    121.835 , 3311315.246 
2248 ,    671.000 ,    119.716 , 7860559.862 
2249 ,    671.000 ,    123.264 , 1910246.918 
2250 ,    671.000 ,    178.133 ,      0.007 
2251 ,    671.000 ,    111.060 , 7727126969.006 
2252 ,    671.000 ,    109.931 , 709357175026.492 
2253 ,    671.000 ,    261.201 ,      0.000 
2254 ,    671.000 ,    118.208 , 15404336.068 
2255 ,    671.000 ,    115.493 , 67984387.450 
2256 ,    671.000 ,    109.237 , 1276793362914.618 
2257 ,    671.000 ,    128.482 , 287280.742 
2258 ,    671.000 ,    112.862 , 508486092.161 
2259 ,    671.000 ,    108.964 , 1278211487076.845 
2260 ,    671.000 ,    147.063 ,    394.209 
2261 ,    671.000 ,    108.814 , 1278238194013.393 
2262 ,    671.000 ,    114.351 , 155690950.667 
2263 ,    671.000 ,    117.548 , 21171501.131 
2264 ,    671.000 ,    109.828 , 922414207829.124 
2265 ,    671.000 ,    111.843 , 1526669979.028 
2266 ,    671.000 ,    112.784 , 543347361.503 
2267 ,    671.000 ,    113.714 , 256532916.032 
2268 ,    671.000 ,    110.921 , 11475454627.002 
2269 ,    671.000 ,    112.821 , 526639134.721 
2270 ,    671.000 ,    115.585 , 64003171.017 
2271 ,    671.000 ,    110.803 , 16749611773.681 
2272 ,    671.000 ,    120.381 , 5945601.506 
2273 ,    671.000 ,    120.096 , 6693859.740 
2274 ,    671.000 ,    131.114 , 113899.175 
2275 ,    671.000 ,    135.989 ,  20682.939 
2276 ,    671.000 ,    125.433 , 855393.766 
2277 ,    671.000 ,    118.162 , 15735337.428 
2278 ,    671.000 ,    125.217 , 925432.740 
2279 ,    671.000 ,    111.708 , 1902471980.096 
2280 ,    671.000 ,    108.407 , 1278240039998.947 
2281 ,    671.000 ,    112.217 , 936918337.132 
2282 ,    671.000 ,    124.937 , 1025343.015 
2283 ,    671.000 ,    112.054 , 1137943310.502 
2284 ,    671.000 ,    109.238 , 1276768719332.922 
2285 ,    671.000 ,    113.324 , 349057539.792 
2286 ,    671.000 ,    116.300 , 41231506.919 
2287 ,    671.000 ,    124.483 , 1211817.054 
2288 ,    671.000 ,    112.964 , 467075233.437 
2289 ,    671.000 ,    114.142 , 183145173.554 
2290 ,    671.000 ,    116.559 , 35583912.579 
2291 ,    671.000 ,    890.769 ,      0.000 
2292 ,    671.000 ,    109.545 , 1235715126232.812 
2293 ,    671.000 ,    109.338 , 1273352832555.408 
2294 ,    671.000 ,    175.991 ,      0.014 
2295 ,    671.000 ,    111.449 , 3111563191.033 
2296 ,    671.000 ,    115.797 , 55844042.285 
2297 ,    671.000 ,    122.117 , 2966011.699 
2298 ,    671.000 ,    114.695 , 119676864.462 
2299 ,    671.000 ,    114.681 , 120956771.989 
2300 ,    671.000 ,    115.701 , 59376654.982 
2301 ,    671.000 ,    147.700 ,    312.552 
2302 ,    671.000 ,    111.489 , 2865222433.362 
2303 ,    671.000 ,    156.945 ,     10.642 
2304 ,    671.000 ,    151.683 ,     72.903 
2305 ,    671.000 ,    109.748 , 1059409408421.673 
2306 ,    671.000 ,    110.382 , 98749301601.967 
2307 ,    671.000 ,    109.737 , 1074961808879.529 
2308 ,    671.000 ,    115.018 , 94423220.937 
2309 ,    271.000 ,    671.000 ,     87.268 
2309 ,    671.000 ,    117.347 , 23417131.981 
2310 ,    671.000 ,    176.726 ,      0.011 
2311 ,    671.000 ,    111.385 , 3561848988.420 
2312 ,    671.000 ,    110.373 , 103346014113.900 
2313 ,    671.000 ,    110.745 , 20582879447.369 
2314 ,    671.000 ,    145.865 ,    609.146 
2315 ,    671.000 ,    122.705 , 2363574.818 
2316 ,    671.000 ,    126.340 , 616078.265 
2317 ,    671.000 ,    109.667 , 1157059520880.167 
2318 ,    671.000 ,    110.629 , 32256057782.139 
2319 ,    671.000 ,    135.895 ,  21375.301 
2320 ,    671.000 ,    160.225 ,      3.237 
2321 ,    671.000 ,    225.980 ,      0.000 
2322 ,    671.000 ,    109.806 , 964737196938.285 
2323 ,    671.000 ,    115.759 , 57215948.154 
2324 ,    671.000 ,    171.736 ,      0.057 
2325 ,    671.000 ,    120.684 , 5250343.231 
2326 ,    671.000 ,    123.256 , 1916454.138 
2327 ,    671.000 ,    122.339 , 2721458.076 
2328 ,    671.000 ,    111.692 , 1955518266.254 
2329 ,    671.000 ,    217.811 ,      0.000 
2330 ,    671.000 ,    109.946 , 677247289074.467 
2331 ,    671.000 ,    131.115 , 113869.989 
2332 ,    671.000 ,    121.542 , 3717692.400 
2333 ,    671.000 ,    118.310 , 14684816.937 
2334 ,    671.000 ,    118.329 , 14555586.940 
2335 ,    671.000 ,    108.510 , 1278240039365.886 
2336 ,    671.000 ,    131.123 , 113542.847 
2337 ,    671.000 ,    115.077 , 90512164.239 
2338 ,    671.000 ,    142.947 ,   1748.064 
2339 ,    671.000 ,    109.731 , 1083120458470.071 
2340 ,    671.000 ,    113.869 , 227066214.764 
2341 ,    671.000 ,    121.457 , 3844812.248 
2342 ,    671.000 ,    112.034 , 1167449230.974 
2343 ,    671.000 ,    109.503 , 1249981066252.804 
2344 ,    671.000 ,    110.711 , 23355198778.294 
2345 ,    671.000 ,    135.352 ,  25867.443 
2346 ,    671.000 ,    123.863 , 1525676.421 
2347 ,    671.000 ,    114.821 , 108989316.206 
2348 ,    671.000 ,    113.365 , 337921074.126 
2349 ,    671.000 ,    113.603 , 280044660.893 
2350 ,    671.000 ,    111.310 , 4198152247.186 
2351 ,    671.000 ,    112.454 , 733006908.768 
2352 ,    671.000 ,    132.111 ,  80375.694 
2353 ,    671.000 ,    132.784 ,  63531.868 
2354 ,    671.000 ,    109.547 , 1235053886660.381 
2355 ,    671.000 ,    148.008 ,    279.341 
2356 ,    671.000 ,    110.788 , 17680689005.089 
2357 ,    671.000 ,    138.655 ,   8079.914 
2358 ,    671.000 ,    153.331 ,     39.868 
2359 ,    671.000 ,    117.819 , 18534602.091 
2360 ,    671.000 ,    123.870 , 1521372.604 
2361 ,    671.000 ,    111.978 , 1257877883.354 
2362 ,    671.000 ,    145.760 ,    632.742 
2363 ,    671.000 ,    144.635 ,    950.969 
2364 ,    671.000 ,    120.347 , 6030142.030 
2365 ,    671.000 ,    130.928 , 121579.319 
2366 ,    671.000 ,    124.081 , 1406624.228 
2367 ,    671.000 ,    114.986 , 96601947.613 
2368 ,    671.000 ,    122.112 , 2971951.429 
2369 ,    671.000 ,    114.935 , 100199020.902 
2370 ,    671.000 ,    151.449 ,     79.420 
2371 ,    671.000 ,    112.502 , 700234794.890 
2372 ,    671.000 ,    112.211 , 943252893.575 
2373 ,    671.000 ,    116.339 , 40297471.844 
2374 ,    671.000 ,    115.638 , 61807943.438 
2375 ,    671.000 ,    109.967 , 631759524083.861 
2376 ,    671.000 ,    115.923 , 51639625.289 
2377 ,    671.000 ,    108.827 , 1278237636001.615 
2378 ,    671.000 ,    114.044 , 197815206.345 
2379 ,    671.000 ,    119.799 , 7588392.661 
2380 ,    671.000 ,    113.297 , 356755413.606 
2381 ,    671.000 ,    115.393 , 72669672.000 
2382 ,    671.000 ,    132.897 ,  61067.745 
2383 ,    671.000 ,    108.950 , 1278217473518.754 
2384 ,    671.000 ,    112.269 , 884964234.396 
2385 ,    671.000 ,    110.330 , 127587837887.482 
2386 ,    671.000 ,    117.627 , 20357532.410 
2387 ,    671.000 ,    112.030 , 1174118586.314 
2388 ,    671.000 ,    112.784 , 543568095.884 
2389 ,    671.000 ,    123.465 , 1770985.671 
2390 ,    671.000 ,    122.809 , 2271174.932 
2391 ,    671.000 ,    109.567 , 1226410502533.350 
2392 ,    671.000 ,    117.935 , 17532569.809 
2393 ,    671.000 ,    124.618 , 1152983.996 
2394 ,    671.000 ,    110.471 , 64632935139.683 
2395 ,    671.000 ,    112.845 , 515852880.182 
2396 ,    671.000 ,    122.290 , 2773272.927 
2397 ,    671.000 ,    112.557 , 665103609.591 
2398 ,    671.000 ,    112.948 , 473194938.992 
2399 ,    671.000 ,    112.200 , 955243590.932 
2400 ,    671.000 ,    146.061 ,    567.306 
2401 ,    671.000 ,    118.983 , 10818240.061 
2402 ,    671.000 ,    198.524 ,      0.000 
2403 ,    671.000 ,    110.588 , 38324403450.727 
2404 ,    671.000 ,    119.363 , 9151786.964 
2405 ,    671.000 ,    113.896 , 222272109.385 
2406 ,    671.000 ,    126.103 , 671103.699 
2407 ,    671.000 ,    112.104 , 1069110591.417 
2408 ,    671.000 ,    115.517 , 66893189.058 
2409 ,    671.000 ,    137.891 ,  10586.125 
2410 ,    671.000 ,    111.878 , 1448179201.609 
2411 ,    671.000 ,    116.070 , 47221641.648 
2412 ,    671.000 ,    124.990 , 1005650.809 
2413 ,    671.000 ,    124.198 , 1346518.164 
2414 ,    671.000 ,    111.891 , 1422354186.652 
2415 ,    671.000 ,    116.777 , 31561501.556 
2416 ,    671.000 ,    110.789 , 17575499948.815 
2417 ,    671.000 ,    108.538 , 1278240038333.922 
2418 ,    671.000 ,    113.020 , 446032147.607 
2419 ,    671.000 ,    120.351 , 6019462.714 
2420 ,    671.000 ,    207.522 ,      0.000 
2421 ,    671.000 ,    125.543 , 822080.403 
2422 ,    671.000 ,    110.722 , 22422241136.860 
2423 ,    671.000 ,    113.377 , 334767356.282 
2424 ,    671.000 ,    120.475 , 5719944.774 
2425 ,    671.000 ,    207.754 ,      0.000 
2426 ,    671.000 ,    113.592 , 282324318.182 
2427 ,    671.000 ,    164.699 ,      0.653 
2428 ,    671.000 ,    109.038 , 1278147404167.581 
2429 ,    671.000 ,    118.525 , 13298420.756 
2430 ,    671.000 ,    110.427 , 79852458862.099 
2431 ,    671.000 ,    114.790 , 111497241.942 
2432 ,    671.000 ,    117.251 , 24596417.220 
2433 ,    671.000 ,    111.088 , 7186937115.610 
2434 ,    671.000 ,    123.187 , 1967100.842 
2435 ,    671.000 ,    123.862 , 1525980.150 
2436 ,    671.000 ,    113.768 , 245752433.345 
2437 ,    671.000 ,    110.702 , 24198512045.772 
2438 ,    671.000 ,    118.377 , 14236954.807 
2439 ,    671.000 ,    109.543 , 1236760320511.718 
2440 ,    671.000 ,    118.232 , 15227918.756 
2441 ,    671.000 ,    135.015 ,  29108.941 
2442 ,    671.000 ,    128.158 , 322114.805 
2443 ,    671.000 ,    115.245 , 80437846.434 
2444 ,    671.000 ,    238.015 ,      0.000 
2445 ,    671.000 ,    111.131 , 6427498049.553 
2446 ,    671.000 ,    146.977 ,    406.788 
2447 ,    671.000 ,    121.977 , 3132889.214 
2448 ,    671.000 ,    115.317 , 76562203.172 
2449 ,    671.000 ,    113.373 , 335933959.873 
2450 ,    671.000 ,    154.282 ,     28.144 
2451 ,    671.000 ,    124.379 , 1259166.389 
2452 ,    671.000 ,    140.375 ,   4387.766 
2453 ,    671.000 ,    117.517 , 21503519.939 
2454 ,    671.000 ,    117.896 , 17857801.892 
2455 ,    671.000 ,    117.063 , 27111000.612 
2456 ,    671.000 ,    191.182 ,      0.000 
2457 ,    671.000 ,    135.184 ,  27429.222 
2458 ,    671.000 ,    135.273 ,  26586.906 
2459 ,    671.000 ,    115.417 , 71500978.327 
2460 ,    671.000 ,    126.883 , 507042.347 
2461 ,    671.000 ,    112.527 , 683825097.630 
2462 ,    671.000 ,    117.738 , 19279859.588 
2463 ,    671.000 ,    113.309 , 353334414.753 
2464 ,    671.000 ,    114.232 , 170757862.510 
2465 ,    671.000 ,    119.720 , 7849613.935 
2466 ,    671.000 ,    126.442 , 594059.388 
2467 ,    671.000 ,    114.178 , 178042771.285 
2468 ,    671.000 ,    144.792 ,    898.451 
2469 ,    671.000 ,    143.023 ,   1700.882 
2470 ,    671.000 ,    144.619 ,    956.528 
2471 ,    671.000 ,    109.254 , 1276446614453.281 
2472 ,    671.000 ,    113.464 , 312414872.930 
2473 ,    671.000 ,    115.930 , 51408634.184 
2474 ,    671.000 ,    109.950 , 668464130978.158 
2475 ,    671.000 ,    125.211 , 927478.563 
2476 ,    671.000 ,    116.147 , 45090905.848 
2477 ,    671.000 ,    126.731 , 535418.457 
2478 ,    671.000 ,    112.500 , 701560978.969 
2479 ,    671.000 ,    110.855 , 14076799682.619 
2480 ,    671.000 ,    113.311 , 352793939.535 
2481 ,    671.000 ,    125.233 , 920218.444 
2482 ,    671.000 ,    122.949 , 2153531.513 
2483 ,    671.000 ,    123.373 , 1833213.453 
2484 ,    671.000 ,    109.557 , 1231033888781.916 
2485 ,    671.000 ,    115.051 , 92204505.089 
2486 ,    671.000 ,    109.426 , 1265386847328.129 
2487 ,    671.000 ,    119.605 , 8246063.583 
2488 ,    671.000 ,    120.101 , 6680007.192 
2489 ,    671.000 ,    117.879 , 18011490.775 
2490 ,    671.000 ,    111.787 , 1668452719.986 
2491 ,    671.000 ,    113.363 , 338534058.628 
2492 ,    671.000 ,    122.318 , 2743143.477 
2493 ,    671.000 ,    109.756 , 1046880722587.229 
2494 ,    671.000 ,    116.800 , 31165367.532 
2495 ,    671.000 ,    121.027 , 4566744.266 
2496 ,    671.000 ,    124.563 , 1176589.165 
2497 ,    671.000 ,    115.173 , 84547105.249 
2498 ,    671.000 ,    109.354 , 1272395705915.391 
2499 ,    671.000 ,    116.369 , 39628697.784 
2500 ,    671.000 ,    113.030 , 442298726.269 
2501 ,    671.000 ,    129.778 , 181932.348 
2502 ,    671.000 ,    126.956 , 493947.330 
2503 ,    671.000 ,    115.071 , 90893858.975 
2504 ,    671.000 ,    206.319 ,      0.000 
2505 ,    671.000 ,    111.365 , 3715158468.166 
2506 ,    671.000 ,    114.724 , 117069715.431 
2507 ,    671.000 ,    122.558 , 2500902.144 
2508 ,    671.000 ,    122.604 , 2457031.235 
2509 ,    671.000 ,    111.973 , 1266251343.046 
2510 ,    671.000 ,    112.121 , 1047888955.743 
2511 ,    671.000 ,    108.865 , 1278235012546.510 
2512 ,    671.000 ,    112.112 , 1059474379.481 
2513 ,    671.000 ,    117.569 , 20949449.714 
2514 ,    671.000 ,    263.240 ,      0.000 
2515 ,    671.000 ,    119.297 , 9419415.401 
2516 ,    671.000 ,    115.914 , 51915705.367 
2517 ,    671.000 ,    117.009 , 27877880.166 
2518 ,    671.000 ,    115.679 , 60202905.916 
2519 ,    671.000 ,    119.118 , 10188294.943 
2520 ,    671.000 ,    118.711 , 12220189.511 
2521 ,    671.000 ,    112.409 , 766009297.172 
2522 ,    671.000 ,    115.358 , 74407734.035 
2523 ,    671.000 ,    113.065 , 430067145.929 
2524 ,    671.000 ,    121.394 , 3942149.860 
2525 ,    671.000 ,    109.810 , 957282685619.542 
2526 ,    671.000 ,    114.683 , 120773396.527 
2527 ,    671.000 ,    136.829 ,  15396.298 
2528 ,    671.000 ,    116.575 , 35261639.933 
2529 ,    671.000 ,    123.652 , 1650770.719 
2530 ,    671.000 ,    109.632 , 1186921172938.054 
2531 ,    671.000 ,    126.535 , 574526.957 
2532 ,    671.000 ,    185.874 ,      0.001 
2533 ,    671.000 ,    127.961 , 345444.633 
2534 ,    671.000 ,    111.140 , 6283631915.166 
2535 ,    671.000 ,    110.269 , 171626266257.913 
2536 ,    671.000 ,    167.061 ,      0.285 
2537 ,    671.000 ,    111.373 , 3651104648.133 
2538 ,    671.000 ,    154.844 ,     22.921 
2539 ,    671.000 ,    411.470 ,      0.000 
2540 ,    671.000 ,    114.872 , 104973426.652 
2541 ,    671.000 ,    110.692 , 25115744223.254 
2542 ,    671.000 ,    112.551 , 668899053.481 
2543 ,    671.000 ,    111.738 , 1807926357.294 
2544 ,    671.000 ,    117.776 , 18929297.788 
2545 ,    671.000 ,    109.130 , 1277886404219.542 
2546 ,    671.000 ,    108.533 , 1278240038624.045 
2547 ,    671.000 ,    163.276 ,      1.083 
2548 ,    671.000 ,    114.409 , 148826561.433 
2549 ,    671.000 ,    111.003 , 9030737964.410 
2550 ,    671.000 ,    136.469 ,  17471.861 
2551 ,    671.000 ,    118.938 , 11036309.725 
2552 ,    671.000 ,    126.748 , 532269.955 
2553 ,    395.000 ,    367.767 , 6714000.396 
2553 ,    671.000 ,    110.594 , 37391360631.331 
2554 ,    671.000 ,    129.346 , 211831.527 
2555 ,    671.000 ,    115.269 , 79111334.422 
2556 ,    671.000 ,    113.052 , 434723007.259 
2557 ,    671.000 ,    132.952 ,  59894.514 
2558 ,    671.000 ,    114.036 , 199092391.012 
2559 ,    671.000 ,    109.672 , 1151402872660.026 
2560 ,    671.000 ,    123.492 , 1753136.875 
2561 ,    671.000 ,    128.297 , 306611.147 
2562 ,    671.000 ,    137.228 ,  13378.739 
2563 ,    671.000 ,    117.396 , 22848352.170 
2564 ,    671.000 ,    114.216 , 172847436.335 
2565 ,    671.000 ,    114.812 , 109679487.377 
2566 ,    671.000 ,    162.482 ,      1.438 
2567 ,    671.000 ,    130.468 , 142851.240 
2568 ,    671.000 ,    118.341 , 14475812.113 
2569 ,    671.000 ,    110.795 , 17238756765.028 
2570 ,    671.000 ,    136.101 ,  19882.157 
2571 ,    671.000 ,    113.950 , 212949437.717 
2572 ,    671.000 ,    116.099 , 46411844.770 
2573 ,    671.000 ,    114.407 , 149052126.667 
2574 ,    671.000 ,    199.775 ,      0.000 
2575 ,    671.000 ,    124.057 , 1418943.556 
2576 ,    671.000 ,    123.327 , 1865546.982 
2577 ,    671.000 ,    114.833 , 108007284.489 
2578 ,    671.000 ,    134.709 ,  32395.100 
2579 ,    671.000 ,    117.234 , 24811067.102 
2580 ,    671.000 ,    117.190 , 25376280.295 
2581 ,    671.000 ,    110.726 , 22074255744.408 
2582 ,    671.000 ,    119.210 , 9783375.309 
2583 ,    671.000 ,    113.754 , 248560161.488 
2584 ,    671.000 ,    116.785 , 31428037.893 
2585 ,    671.000 ,    108.885 , 1278232846215.725 
2586 ,    671.000 ,    127.571 , 396767.872 
2587 ,    671.000 ,    114.827 , 108458570.218 
2588 ,    671.000 ,    130.658 , 133630.395 
2589 ,    671.000 ,    113.141 , 404292377.367 
2590 ,    671.000 ,    109.691 , 1131681089647.271 
2591 ,    671.000 ,    118.447 , 13782487.015 
2592 ,    671.000 ,    119.205 , 9807216.676 
2593 ,    671.000 ,    120.241 , 6302339.504 
2594 ,    671.000 ,    112.637 , 618531949.996 
2595 ,    671.000 ,    117.678 , 19855167.464 
2596 ,    671.000 ,    131.434 , 101833.216 
2597 ,    671.000 ,    111.500 , 2802550990.896 
2598 ,    671.000 ,    129.337 , 212477.005 
2599 ,    671.000 ,    141.333 ,   3116.979 
2600 ,    671.000 ,    115.908 , 52125575.595 
2601 ,    671.000 ,    110.739 , 21054185426.618 
2602 ,    671.000 ,    139.465 ,   6065.047 
2603 ,    671.000 ,    116.378 , 39408098.215 
2604 ,    671.000 ,    116.152 , 44960382.810 
2605 ,    671.000 ,    125.983 , 700817.003 
2606 ,    671.000 ,    114.876 , 104668032.867 
2607 ,    671.000 ,    125.834 , 739696.603 
2608 ,    671.000 ,    114.897 , 103071519.674 
2609 ,    671.000 ,    114.507 , 137986109.862 
2610 ,    671.000 ,    125.734 , 766850.688 
2611 ,    671.000 ,    134.007 ,  41418.717 
2612 ,    671.000 ,    112.586 , 647636380.413 
2613 ,    671.000 ,    201.060 ,      0.000 
2614 ,    671.000 ,    125.766 , 758150.229 
2615 ,    671.000 ,    116.311 , 40960258.450 
2616 ,    671.000 ,    110.863 , 13720633013.113 
2617 ,    671.000 ,    117.977 , 17180907.621 
2618 ,    671.000 ,    111.010 , 8845603412.767 
2619 ,    671.000 ,    124.961 , 1016458.744 
2620 ,    671.000 ,    118.956 , 10946942.103 
2621 ,    671.000 ,    113.975 , 208792184.851 
2622 ,    671.000 ,    139.156 ,   6765.691 
2623 ,    671.000 ,    118.396 , 14109788.297 
2624 ,    671.000 ,    174.334 ,      0.024 
2625 ,    671.000 ,    111.736 , 1813250788.525 
2626 ,    671.000 ,    109.774 , 1018508096970.545 
2627 ,    671.000 ,    115.075 , 90611372.062 
2628 ,    671.000 ,    134.765 ,  31768.135 
2629 ,    671.000 ,    161.764 ,      1.860 
2630 ,    671.000 ,    123.639 , 1658549.704 
2631 ,    671.000 ,    119.785 , 7633152.437 
2632 ,    671.000 ,    142.776 ,   1858.364 
2633 ,    671.000 ,    113.142 , 403949170.440 
2634 ,    671.000 ,    109.733 , 1080347664476.138 
2635 ,    671.000 ,    123.125 , 2013543.201 
2636 ,    671.000 ,    110.826 , 15500740953.346 
2637 ,    671.000 ,    140.284 ,   4532.823 
2638 ,    671.000 ,    137.851 ,  10736.853 
2639 ,    671.000 ,    126.892 , 505399.203 
2640 ,    671.000 ,    110.534 , 48638747716.285 
2641 ,    671.000 ,    119.757 , 7725783.752 
2642 ,    671.000 ,    111.719 , 1865791844.484 
2643 ,    671.000 ,    162.092 ,      1.654 
2644 ,    671.000 ,    142.555 ,   2012.531 
2645 ,    671.000 ,    110.196 , 243869744401.788 
2646 ,    671.000 ,    109.986 , 592025294257.282 
2647 ,    671.000 ,    153.696 ,     34.874 
2648 ,    671.000 ,    112.221 , 933613961.638 
2649 ,    671.000 ,    322.701 ,      0.000 
2650 ,    671.000 ,    111.880 , 1444592837.714 
2651 ,    671.000 ,    125.509 , 832289.567 
2652 ,    671.000 ,    155.110 ,     20.794 
2653 ,    671.000 ,    137.265 ,  13204.184 
2654 ,    671.000 ,    111.984 , 1247924277.129 
2655 ,    671.000 ,    118.740 , 12061028.281 
2656 ,    671.000 ,    124.342 , 1276803.382 
2657 ,    671.000 ,    162.430 ,      1.465 
2658 ,    671.000 ,    125.692 , 778599.499 
2659 ,    671.000 ,    109.586 , 1216441942719.000 
2660 ,    671.000 ,    116.039 , 48108149.728 
2661 ,    671.000 ,    111.048 , 7990103891.659 
2662 ,    671.000 ,    118.900 , 11225507.492 
2663 ,    671.000 ,    112.397 , 775397631.748 
2664 ,    671.000 ,    111.244 , 4888456573.527 
2665 ,    671.000 ,    114.670 , 121970943.363 
2666 ,    671.000 ,    110.623 , 33145353112.096 
2667 ,    671.000 ,    110.296 , 150315009506.623 
2668 ,    671.000 ,    111.858 , 1493805459.420 
2669 ,    671.000 ,    133.524 ,  49048.651 
2670 ,    671.000 ,    112.564 , 660920613.271 
2671 ,    671.000 ,    114.738 , 115852228.496 
2672 ,    671.000 ,    110.239 , 198891509394.857 
2673 ,    671.000 ,    145.307 ,    745.686 
2674 ,    671.000 ,    112.133 , 1032446929.022 
2675 ,    671.000 ,    120.365 , 5984394.455 
2676 ,    671.000 ,    136.434 ,  17690.927 
2677 ,    671.000 ,    112.082 , 1098602131.502 
2678 ,    671.000 ,    130.039 , 166031.064 
2679 ,    671.000 ,    115.698 , 59471538.340 
2680 ,    671.000 ,    133.208 ,  54771.292 
2681 ,    671.000 ,    124.731 , 1105774.910 
2682 ,    671.000 ,    112.854 , 512095210.625 
2683 ,    671.000 ,    110.944 , 10712564535.723 
2684 ,    671.000 ,    157.302 ,      9.344 
2685 ,    671.000 ,    121.072 , 4485088.168 
2686 ,    671.000 ,    115.458 , 69599508.329 
2687 ,    671.000 ,    113.590 , 282899694.083 
2688 ,    671.000 ,    123.277 , 1901422.587 
2689 ,    671.000 ,    109.465 , 1258987688867.095 
2690 ,    671.000 ,    131.687 ,  93223.325 
2691 ,    671.000 ,    114.345 , 156394957.047 
2692 ,    671.000 ,    121.023 , 4574405.429 
2693 ,    671.000 ,    132.482 ,  70589.307 
2694 ,    671.000 ,    109.473 , 1257252690869.046 
2695 ,    671.000 ,    187.907 ,      0.000 
2696 ,    671.000 ,    114.466 , 142441821.009 
2697 ,    671.000 ,    119.404 , 8990824.993 
2698 ,    671.000 ,    180.373 ,      0.003 
2699 ,    671.000 ,    387.677 ,      0.000 
2700 ,    671.000 ,    126.039 , 686830.379 
2701 ,    671.000 ,    118.948 , 10985323.692 
2702 ,    671.000 ,    110.158 , 291937606469.475 
2703 ,    671.000 ,    114.397 , 150158032.154 
2704 ,    671.000 ,    114.167 , 179657675.774 
2705 ,    671.000 ,    132.198 ,  77956.214 
2706 ,    671.000 ,    111.677 , 2006556539.613 
2707 ,    671.000 ,    131.141 , 112824.014 
2708 ,    671.000 ,    111.416 , 3334706704.613 
